create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2025-07-20 23:55:00,3.08652206,3.53158845,30234700.0,65421529.721467,1.012246,1.811967
2025-07-21 23:55:00,3.58358088,4.11578427,30035942.0,67371049.82284597,1.634444,1.856219
2025-07-22 23:55:00,3.92925254,4.32395114,29153987.0,64293287.5311,1.228189,1.809723
2025-07-23 23:55:00,3.63111373,3.86445636,29325475.0,56486173.933994,1.046605,1.847899
2025-07-24 23:55:00,3.17689053,3.0709571,26202315.0,47824444.9001943,0.770687,1.548244
2025-07-25 23:55:00,3.00659341,2.94955965,27740115.0,53987811.813,3.553067,1.564892
2025-07-26 23:55:00,2.89732671,3.02399685,27936748.0,53814557.6724,0.818579,1.580027
2025-07-27 23:55:00,3.1190719,3.19201995,28161809.0,58221042.69244029,1.039904,1.497693
2025-07-28 23:55:00,3.36204501,3.40620843,28251011.0,53530264.2516968,1.33108,1.511327
2025-07-29 23:55:00,2.82527264,2.49228612,27649576.0,51538809.664,0.525375,1.617376
2025-07-30 23:55:00,2.38701246,2.21829905,28891920.0,51554737.714212,1.774858,1.63963
2025-07-31 23:55:00,2.42735906,2.26268285,29628177.0,49802002.7193,1.578355,1.518978
2025-08-01 23:55:00,2.48711183,2.25360502,29712688.0,48113435.67275024,0.710971,1.494977
2025-08-02 23:55:00,2.50206356,2.23040604,28829592.0,46010536.03572624,1.155019,1.538902
2025-08-03 23:55:00,2.65231226,2.27187206,28378448.0,46530922.61504288,1.734815,1.430193
2025-08-04 23:55:00,2.78346028,2.61977574,29194936.0,50045959.2912,0.515831,1.484784
2025-08-05 23:55:00,2.33006736,2.17924821,28149024.0,46042575.45095232,0.792175,1.599425
2025-08-06 23:55:00,2.71671827,2.59785615,28371616.0,47050189.972968,0.803705,1.577286
2025-08-07 23:55:00,2.68185727,2.68356213,29624032.0,51199729.07503584,2.375246,1.641398
2025-08-08 23:55:00,2.56386937,2.65197935,29518674.0,52209678.7038,1.428067,1.625195
2025-08-09 23:55:00,2.35153517,2.24592145,29706786.0,54042585.0912,0.788145,1.637938
2025-08-10 23:55:00,2.57687602,2.73689585,29592415.0,54213304.28,1.158155,1.830152
2025-08-11 23:55:00,2.16305338,2.25172725,29121678.0,49865879.78965656,0.636223,1.778866
2025-08-12 23:55:00,2.6884312,2.7325665,29124904.0,54524732.7784,0.837545,1.759389
2025-08-13 23:55:00,3.25946492,3.58851884,30067171.0,60236570.3814,1.408707,1.743016
2025-08-14 23:55:00,3.38777689,3.7814781,30101435.0,52566135.9405,0.529594,1.987627
2025-08-15 23:55:00,2.66027161,2.53370973,27864220.0,49457835.2494388,2.153496,1.788669
2025-08-16 23:55:00,3.29818275,3.4441139,27674794.0,50443097.20393776,1.728127,1.833283
2025-08-17 23:55:00,3.64978166,3.92001939,28297147.0,51801915.50042671,0.601667,1.878535
2025-08-18 23:55:00,2.91709723,2.83454545,27755730.0,48336603.795,0.440315,1.794043
2025-08-19 23:55:00,2.58557224,2.47373573,28737561.0,47332194.67228902,0.711077,1.689094
2025-08-20 23:55:00,2.33991483,2.18297486,29105243.0,50248260.13768704,2.70236,1.606073
2025-08-21 23:55:00,2.26417502,2.18760757,29986435.0,49963397.997,1.627018,1.672659
2025-08-22 23:55:00,2.25794645,2.13955582,30150311.0,56725494.30111209,0.783088,1.486373
