create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2024-09-29 23:55:00,2.1995426,2.30939691,4499799.46,56058501.67268,0.497787,1.451145
2024-09-30 23:55:00,2.4636906,2.6941285,4315477.35,51115606.46339765,1.354744,1.473516
2024-10-01 23:55:00,2.38860317,2.4824432,4080617.37,44927597.2437,0.467458,1.36917
2024-10-02 23:55:00,2.58150538,2.53919523,4007600.43,42680182.97511429,0.408343,1.362198
2024-10-03 23:55:00,2.7706383,2.75670042,3952473.46,42101755.12181745,0.915374,1.308347
2024-10-04 23:55:00,2.60687809,2.62209302,3937773.97,43599392.44207058,0.35186,1.265177
2024-10-05 23:55:00,2.5217214,2.6952777,3951656.7,44504251.90341592,0.866587,1.338427
2024-10-06 23:55:00,2.69698214,2.78510198,4029509.7,45428692.3578,0.540278,1.310491
2024-10-07 23:55:00,2.55839416,2.73523422,4013770.13,44775437.60456193,1.636275,1.366637
2024-10-08 23:55:00,2.8204702,3.0273283,4145745.49,44894300.83718256,0.545359,1.363059
2024-10-09 23:55:00,3.16848221,3.27342048,4483261.19,47217706.85308,0.559206,1.332606
2024-10-10 23:55:00,3.05524345,3.15119917,4576665.4,48297549.9662,0.862555,1.290994
2024-10-11 23:55:00,2.93899018,2.88911358,4409337.54,48081154.69701827,1.283217,1.249217
2024-10-12 23:55:00,2.89461782,3.12393768,4641341.9,51069998.37904428,1.095038,1.298283
2024-10-13 23:55:00,2.63829787,2.86175549,4873491.64,52370541.16344,2.00806,1.361892
2024-10-14 23:55:00,2.72819644,2.97307181,4947405.68,55825775.51799674,1.144714,1.411157
2024-10-15 23:55:00,2.58115295,3.02391681,5086039.64,58255785.75382244,1.349315,1.452312
2024-10-16 23:55:00,2.66106025,3.01811347,4908784.25,55167753.74612749,1.203702,1.499739
2024-10-17 23:55:00,2.87533875,3.09584775,4970629.73,54831576.74160057,2.752092,1.553853
2024-10-18 23:55:00,2.40441883,2.62714878,5163962.4,59286790.65589768,1.758365,1.642139
2024-10-19 23:55:00,2.56761167,2.76679963,5058236.68,57757840.38119173,0.331233,1.74598
2024-10-20 23:55:00,2.28159052,2.56067817,5385374.32,64500628.23064,1.663217,1.740984
2024-10-21 23:55:00,2.41468294,2.84477803,5299647.73,62062838.2068584,0.730821,1.871501
2024-10-22 23:55:00,1.7968203,2.07298397,5594578.74,66989570.31089898,1.392401,1.742333
2024-10-23 23:55:00,2.82709787,2.96215013,5506677.84,62351538.39528706,0.892082,1.619132
2024-10-24 23:55:00,2.62659236,2.76350941,5397666.17,62699567.0230412,0.792257,1.681743
2024-10-25 23:55:00,2.68717829,3.12637766,5178445.42,57621551.37498413,1.266783,1.701495
2024-10-26 23:55:00,2.64570685,2.71269841,4976426.74,54755254.26888443,0.909525,1.571678
2024-10-27 23:55:00,2.51123037,2.52516537,4940443.89,54268048.2161517,0.732087,1.645664
2024-10-28 23:55:00,2.46604876,2.51770559,4713569.75,52692996.23525,1.082153,1.708543
2024-10-29 23:55:00,2.34982762,2.51541985,4766273.54,56232495.22492,0.556493,1.905568
2024-10-30 23:55:00,1.77204142,2.16371905,5015644.2,62153770.28745163,0.959968,1.894853
2024-10-31 23:55:00,2.49706418,2.97187293,4768086.23,54438841.32518086,0.581723,2.027272
2024-11-01 23:55:00,2.77347702,2.93406229,4629450.73,52089269.29422538,0.624731,1.958757
2024-11-02 23:55:00,2.68755274,2.80063898,4550346.71,50895627.95135,4.712262,1.908758
2024-11-03 23:55:00,2.7730322,2.92397466,4695359.38,50484504.05376,0.74857,1.584118
2024-11-04 23:55:00,2.96282947,2.96983458,4722607.05,48413664.63654171,0.656664,1.463499
2024-11-05 23:55:00,2.70673712,2.70164145,4444089.61,48125046.38669,1.107938,1.516051
2024-11-06 23:55:00,2.06426593,2.30343797,4228202.07,51488393.93717221,0.786194,1.896707
2024-11-07 23:55:00,1.99337511,2.48344574,4410571.08,55538195.60940608,1.169164,1.918228
2024-11-08 23:55:00,1.70538696,2.09728112,4925093.47,67454080.16512,0.441791,1.773791
