symbol,fundingTime,fundingRate
ZECUSD,1774040400000,-5.134095833333e-06
ZECUSD,1774044000000,-2.001766666667e-06
ZECUSD,1774047600000,-4.1199e-06
ZECUSD,1774051200000,-1.3245733333333e-05
ZECUSD,1774054800000,-9.510423611111e-06
ZECUSD,1774058400000,-1.5322326388889e-05
ZECUSD,1774062000000,-6.6739875e-06
ZECUSD,1774065600000,-1.0995829166667e-05
ZECUSD,1774069200000,-6.650068055556e-06
ZECUSD,1774072800000,4.32647222222e-07
ZECUSD,1774076400000,9.08322222222e-07
ZECUSD,1774080000000,1.185881944444e-06
ZECUSD,1774083600000,-2.9846141666667e-05
ZECUSD,1774087200000,-2.9250197222222e-05
ZECUSD,1774090800000,-2.9365947222222e-05
ZECUSD,1774094400000,-3.642163888889e-06
ZECUSD,1774098000000,1.769309722222e-06
ZECUSD,1774101600000,-2.102926388889e-06
ZECUSD,1774105200000,8.904322222222e-06
ZECUSD,1774108800000,-3.534345833333e-06
ZECUSD,1774112400000,1.7285416666667e-05
ZECUSD,1774116000000,1.1422522222222e-05
ZECUSD,1774119600000,2.296245833333e-06
ZECUSD,1774123200000,-1.4744906944444e-05
ZECUSD,1774126800000,-9.140630555556e-06
ZECUSD,1774130400000,2.0355358333333e-05
ZECUSD,1774134000000,2.0617618055556e-05
ZECUSD,1774137600000,5.3793125e-06
ZECUSD,1774141200000,-7.003709722222e-06
ZECUSD,1774144800000,-1.1057391666667e-05
ZECUSD,1774148400000,-1.3725205555556e-05
ZECUSD,1774152000000,-4.169772222222e-06
ZECUSD,1774155600000,-7.958890277778e-06
ZECUSD,1774159200000,-1.2126466666667e-05
ZECUSD,1774162800000,-1.34070625e-05
ZECUSD,1774166400000,-2.9682065277778e-05
ZECUSD,1774170000000,-2.0770633333333e-05
ZECUSD,1774173600000,-1.5833681944444e-05
ZECUSD,1774177200000,-2.2573983333333e-05
ZECUSD,1774180800000,-2.4532872222222e-05
ZECUSD,1774184400000,-1.39754e-05
ZECUSD,1774188000000,-7.888381944444e-06
ZECUSD,1774191600000,-3.585766666667e-06
ZECUSD,1774195200000,-4.46248611111e-07
ZECUSD,1774198800000,-1.011029166667e-06
ZECUSD,1774202400000,-1.494379166667e-06
ZECUSD,1774206000000,6.562706944444e-06
ZECUSD,1774209600000,-7.933772222222e-06
ZECUSD,1774213200000,-1.1126876388889e-05
ZECUSD,1774216800000,-1.3197277777778e-05
ZECUSD,1774220400000,-1.099755e-05
ZECUSD,1774224000000,-2.1609738888889e-05
ZECUSD,1774227600000,-1.8123995833333e-05
ZECUSD,1774231200000,-1.8887201388889e-05
ZECUSD,1774234800000,-1.8974025e-05
ZECUSD,1774238400000,-2.26310375e-05
ZECUSD,1774242000000,-1.6619852777778e-05
ZECUSD,1774245600000,-5.296448611111e-06
ZECUSD,1774249200000,-1.0503647222222e-05
ZECUSD,1774252800000,-6.030901388889e-06
ZECUSD,1774256400000,-3.719191666667e-06
ZECUSD,1774260000000,1.399670833333e-06
ZECUSD,1774263600000,8.910259722222e-06
ZECUSD,1774267200000,-1.9088838888889e-05
ZECUSD,1774270800000,-3.8718072222222e-05
ZECUSD,1774274400000,-2.87251625e-05
ZECUSD,1774278000000,-1.2697756944444e-05
ZECUSD,1774281600000,-1.1978530555556e-05
ZECUSD,1774285200000,-1.8721865277778e-05
ZECUSD,1774288800000,1.045763888889e-06
ZECUSD,1774292400000,-4.422947222222e-06
ZECUSD,1774296000000,-1.561245e-05
ZECUSD,1774299600000,-1.4804790277778e-05
ZECUSD,1774303200000,-2.0930980555556e-05
ZECUSD,1774306800000,-1.4129855555556e-05
ZECUSD,1774310400000,-1.3212227777778e-05
ZECUSD,1774314000000,-1.9089426388889e-05
ZECUSD,1774317600000,-1.8721401388889e-05
ZECUSD,1774321200000,-7.305743055556e-06
ZECUSD,1774324800000,2.557901388889e-06
ZECUSD,1774328400000,7.785434722222e-06
ZECUSD,1774332000000,-1.061393055556e-06
ZECUSD,1774335600000,-1.5459913888889e-05
ZECUSD,1774339200000,7.88795833333e-07
ZECUSD,1774342800000,-3.994397222222e-06
ZECUSD,1774346400000,-1.0849925e-05
ZECUSD,1774350000000,-4.059451388889e-06
ZECUSD,1774353600000,-3.220516666667e-06
ZECUSD,1774357200000,-1.0137108333333e-05
ZECUSD,1774360800000,-1.315569444444e-06
ZECUSD,1774364400000,7.859594444444e-06
ZECUSD,1774368000000,1.393915e-05
ZECUSD,1774371600000,7.744897222222e-06
ZECUSD,1774375200000,-3.257813888889e-06
ZECUSD,1774378800000,-4.12559722222e-07
ZECUSD,1774382400000,-1.816415277778e-06
ZECUSD,1774386000000,1.1774425e-05
ZECUSD,1774389600000,2.2371475e-05
ZECUSD,1774393200000,1.6488073611111e-05
ZECUSD,1774396800000,2.2714013888889e-05
ZECUSD,1774400400000,3.9074383333333e-05
ZECUSD,1774404000000,2.9826109722222e-05
ZECUSD,1774407600000,1.90192e-05
