symbol,fundingTime,fundingRate
ETCUSD,1781730000000,-2.55272e-05
ETCUSD,1781733600000,-3.2755133333333e-05
ETCUSD,1781737200000,-5.03673625e-05
ETCUSD,1781740800000,-3.8884004166667e-05
ETCUSD,1781744400000,-2.1863070833333e-05
ETCUSD,1781748000000,-3.4803108333333e-05
ETCUSD,1781751600000,-9.037854166667e-06
ETCUSD,1781755200000,-4.4418191666667e-05
ETCUSD,1781758800000,-6.2997408333333e-05
ETCUSD,1781762400000,-2.31583875e-05
ETCUSD,1781766000000,-2.0269658333333e-05
ETCUSD,1781769600000,-2.277375e-06
ETCUSD,1781773200000,-1.6145979166667e-05
ETCUSD,1781776800000,-5.37597375e-05
ETCUSD,1781780400000,-2.5944629166667e-05
ETCUSD,1781784000000,-2.2487383333333e-05
ETCUSD,1781787600000,-3.6736620833333e-05
ETCUSD,1781791200000,-3.81229875e-05
ETCUSD,1781794800000,-2.0447858333333e-05
ETCUSD,1781798400000,-3.713595e-05
ETCUSD,1781802000000,-4.1580016666667e-05
ETCUSD,1781805600000,-7.6568883333333e-05
ETCUSD,1781809200000,-4.4067616666667e-05
ETCUSD,1781812800000,-5.2212954166667e-05
ETCUSD,1781816400000,-2.6312229166667e-05
ETCUSD,1781820000000,-3.1125629166667e-05
ETCUSD,1781823600000,-3.2676579166667e-05
ETCUSD,1781827200000,-4.593445e-05
ETCUSD,1781830800000,-3.53390125e-05
ETCUSD,1781834400000,-1.3477879166667e-05
ETCUSD,1781838000000,-5.9109425e-05
ETCUSD,1781841600000,-1.2035329166667e-05
ETCUSD,1781845200000,-1.5336033333333e-05
ETCUSD,1781848800000,-1.7395629166667e-05
ETCUSD,1781852400000,3.560216666667e-06
ETCUSD,1781856000000,-1.58686875e-05
ETCUSD,1781859600000,2.1071466666667e-05
ETCUSD,1781863200000,3.574483333333e-06
ETCUSD,1781866800000,-1.12076875e-05
ETCUSD,1781870400000,-1.8212370833333e-05
ETCUSD,1781874000000,-6.915908333333e-06
ETCUSD,1781877600000,3.6135004166667e-05
ETCUSD,1781881200000,3.9317670833333e-05
ETCUSD,1781884800000,3.6941504166667e-05
ETCUSD,1781888400000,3.5531241666667e-05
ETCUSD,1781892000000,-1.2950308333333e-05
ETCUSD,1781895600000,2.1285620833333e-05
ETCUSD,1781899200000,-5.2505375e-06
ETCUSD,1781902800000,1.3528816666667e-05
ETCUSD,1781906400000,4.4167104166667e-05
ETCUSD,1781910000000,3.8610995833333e-05
ETCUSD,1781913600000,3.98652125e-05
ETCUSD,1781917200000,1.44355e-06
ETCUSD,1781920800000,2.74304625e-05
ETCUSD,1781924400000,3.059515e-05
ETCUSD,1781928000000,2.7633491666667e-05
ETCUSD,1781931600000,1.24156625e-05
ETCUSD,1781935200000,3.9524454166667e-05
ETCUSD,1781938800000,2.4063408333333e-05
ETCUSD,1781942400000,2.2128375e-05
ETCUSD,1781946000000,1.4392454166667e-05
ETCUSD,1781949600000,1.1185391666667e-05
ETCUSD,1781953200000,2.5064470833333e-05
ETCUSD,1781956800000,2.667829166667e-06
ETCUSD,1781960400000,2.1142083333333e-05
ETCUSD,1781964000000,5.0633254166667e-05
ETCUSD,1781967600000,2.31899875e-05
ETCUSD,1781971200000,4.1907058333333e-05
ETCUSD,1781974800000,2.00259125e-05
ETCUSD,1781978400000,2.5597879166667e-05
ETCUSD,1781982000000,3.5402045833333e-05
ETCUSD,1781985600000,3.3917379166667e-05
ETCUSD,1781989200000,8.599566666667e-06
ETCUSD,1781992800000,1.17133e-05
ETCUSD,1781996400000,1.9712129166667e-05
