symbol,fundingTime,fundingRate
ATOMUSD,1757473200000,-6.719666666667e-06
ATOMUSD,1757476800000,-7.833638888889e-06
ATOMUSD,1757480400000,-9.753779166667e-06
ATOMUSD,1757484000000,-8.937009722222e-06
ATOMUSD,1757487600000,-7.396448611111e-06
ATOMUSD,1757491200000,-1.0821851388889e-05
ATOMUSD,1757494800000,-1.1364686111111e-05
ATOMUSD,1757498400000,-1.7052436728395e-05
ATOMUSD,1757502000000,-2.3622795833333e-05
ATOMUSD,1757505600000,-2.8799404166667e-05
ATOMUSD,1757509200000,-1.7603579166667e-05
ATOMUSD,1757512800000,-1.5468863888889e-05
ATOMUSD,1757516400000,-1.2188856944444e-05
ATOMUSD,1757520000000,-8.538361111111e-06
ATOMUSD,1757523600000,-1.864548611111e-06
ATOMUSD,1757527200000,4.095872222222e-06
ATOMUSD,1757530800000,2.219326388889e-06
ATOMUSD,1757534400000,-1.234143055556e-06
ATOMUSD,1757538000000,2.586526388889e-06
ATOMUSD,1757541600000,-3.743804166667e-06
ATOMUSD,1757545200000,-6.905586111111e-06
ATOMUSD,1757548800000,-4.10270833333e-07
ATOMUSD,1757552400000,3.832243055556e-06
ATOMUSD,1757556000000,8.36825e-06
ATOMUSD,1757559600000,2.825330555556e-06
ATOMUSD,1757563200000,4.993444444444e-06
ATOMUSD,1757566800000,-2.604540277778e-06
ATOMUSD,1757570400000,-4.819356944444e-06
ATOMUSD,1757574000000,1.473680555556e-06
ATOMUSD,1757577600000,4.519787202381e-06
ATOMUSD,1757581200000,1.732933333333e-06
ATOMUSD,1757584800000,1.300652777778e-06
ATOMUSD,1757588400000,1.284455555556e-06
ATOMUSD,1757592000000,-2.515036111111e-06
ATOMUSD,1757595600000,-3.212448611111e-06
ATOMUSD,1757599200000,-2.586868055556e-06
ATOMUSD,1757602800000,-9.043984722222e-06
ATOMUSD,1757606400000,-7.179461111111e-06
ATOMUSD,1757610000000,-2.191098611111e-06
ATOMUSD,1757613600000,-1.549666666667e-06
ATOMUSD,1757617200000,-5.804270833333e-06
ATOMUSD,1757620800000,-2.7944375e-06
ATOMUSD,1757624400000,5.581891666667e-06
ATOMUSD,1757628000000,-1.724552777778e-06
ATOMUSD,1757631600000,6.284238888889e-06
ATOMUSD,1757635200000,1.1930584722222e-05
ATOMUSD,1757638800000,8.536738888889e-06
ATOMUSD,1757642400000,5.534909722222e-06
ATOMUSD,1757646000000,1.681170833333e-06
ATOMUSD,1757649600000,4.272702777778e-06
ATOMUSD,1757653200000,1.4149923611111e-05
ATOMUSD,1757656800000,1.7484583333333e-05
ATOMUSD,1757660400000,1.4954154166667e-05
ATOMUSD,1757664000000,1.5823126388889e-05
ATOMUSD,1757667600000,1.3806008333333e-05
ATOMUSD,1757671200000,1.3545836111111e-05
ATOMUSD,1757674800000,5.094452777778e-06
ATOMUSD,1757678400000,1.0815376388889e-05
ATOMUSD,1757682000000,8.56479166667e-07
ATOMUSD,1757685600000,7.73325e-07
ATOMUSD,1757689200000,-2.925202777778e-06
ATOMUSD,1757692800000,2.165008333333e-06
ATOMUSD,1757696400000,6.459859722222e-06
ATOMUSD,1757700000000,1.2849193055556e-05
ATOMUSD,1757703600000,1.7169056944444e-05
ATOMUSD,1757707200000,2.5467629166667e-05
ATOMUSD,1757710800000,1.74120125e-05
ATOMUSD,1757714400000,1.6672970833333e-05
ATOMUSD,1757718000000,2.0337273611111e-05
ATOMUSD,1757721600000,2.1474345833333e-05
ATOMUSD,1757725200000,2.4634465277778e-05
ATOMUSD,1757728800000,2.6581645833333e-05
ATOMUSD,1757732400000,2.0316270833333e-05
ATOMUSD,1757736000000,2.1034916666667e-05
ATOMUSD,1757739600000,2.2955854166667e-05
ATOMUSD,1757743200000,2.5181277777778e-05
ATOMUSD,1757746800000,2.4822455555556e-05
ATOMUSD,1757750400000,2.1832883333333e-05
ATOMUSD,1757754000000,2.3736134722222e-05
ATOMUSD,1757757600000,3.6311929166667e-05
ATOMUSD,1757761200000,3.4893479166667e-05
ATOMUSD,1757764800000,2.8751523611111e-05
ATOMUSD,1757768400000,3.1426402777778e-05
ATOMUSD,1757772000000,3.00206125e-05
ATOMUSD,1757775600000,1.7471181944444e-05
ATOMUSD,1757779200000,1.4507209722222e-05
ATOMUSD,1757782800000,1.6623134722222e-05
ATOMUSD,1757786400000,1.385941666667e-06
ATOMUSD,1757790000000,-1.880423611111e-06
ATOMUSD,1757793600000,4.778113888889e-06
ATOMUSD,1757797200000,9.13202777778e-07
ATOMUSD,1757800800000,-2.065631944444e-06
ATOMUSD,1757804400000,1.844813888889e-06
ATOMUSD,1757808000000,3.983658333333e-06
ATOMUSD,1757811600000,2.932651388889e-06
ATOMUSD,1757815200000,5.452515277778e-06
ATOMUSD,1757818800000,6.116252777778e-06
ATOMUSD,1757822400000,5.561902777778e-06
ATOMUSD,1757826000000,1.684856944444e-06
ATOMUSD,1757829600000,7.907138888889e-06
ATOMUSD,1757833200000,4.5399e-06
ATOMUSD,1757836800000,1.685156944444e-06
ATOMUSD,1757840400000,1.744744444444e-06
ATOMUSD,1757844000000,1.644848611111e-06
ATOMUSD,1757847600000,6.873e-07
ATOMUSD,1757851200000,-4.771391666667e-06
ATOMUSD,1757854800000,-8.448856944444e-06
ATOMUSD,1757858400000,-2.0114286111111e-05
ATOMUSD,1757862000000,-2.7968606944444e-05
ATOMUSD,1757865600000,-1.9824808333333e-05
ATOMUSD,1757869200000,-1.3958745833333e-05
ATOMUSD,1757872800000,-1.5016436111111e-05
ATOMUSD,1757876400000,-2.739756944444e-06
ATOMUSD,1757880000000,-2.878083333333e-06
ATOMUSD,1757883600000,-3.792930555556e-06
ATOMUSD,1757887200000,-9.289083333333e-06
ATOMUSD,1757890800000,-1.776663888889e-06
ATOMUSD,1757894400000,-9.1241e-06
ATOMUSD,1757898000000,-1.1186225e-05
ATOMUSD,1757901600000,-1.3847733333333e-05
ATOMUSD,1757905200000,-8.196505555556e-06
ATOMUSD,1757908800000,-8.997654166667e-06
ATOMUSD,1757912400000,-7.267640277778e-06
ATOMUSD,1757916000000,-1.0082251388889e-05
ATOMUSD,1757919600000,-9.853213888889e-06
ATOMUSD,1757923200000,-2.1974695833333e-05
ATOMUSD,1757926800000,-3.3460572222222e-05
ATOMUSD,1757930400000,-2.7745765277778e-05
