symbol,fundingTime,fundingRate
DOGEUSD,1772481600000,-1.339755e-05
DOGEUSD,1772485200000,-1.3306019444444e-05
DOGEUSD,1772488800000,-1.3173225e-05
DOGEUSD,1772492400000,-8.976672222222e-06
DOGEUSD,1772496000000,-7.930195833333e-06
DOGEUSD,1772499600000,-1.0378751388889e-05
DOGEUSD,1772503200000,-1.2751494444444e-05
DOGEUSD,1772506800000,-5.237931944444e-06
DOGEUSD,1772510400000,-1.2245420833333e-05
DOGEUSD,1772514000000,-1.2373593055556e-05
DOGEUSD,1772517600000,-1.1476725e-05
DOGEUSD,1772521200000,-1.1624594444444e-05
DOGEUSD,1772524800000,-7.744695833333e-06
DOGEUSD,1772528400000,-9.461719444444e-06
DOGEUSD,1772532000000,-1.7398470833333e-05
DOGEUSD,1772535600000,-8.993031944444e-06
DOGEUSD,1772539200000,-5.806661111111e-06
DOGEUSD,1772542800000,-6.176345833333e-06
DOGEUSD,1772546400000,-4.740608333333e-06
DOGEUSD,1772550000000,-7.568069444444e-06
DOGEUSD,1772553600000,-1.6426475e-05
DOGEUSD,1772557200000,-2.57944875e-05
DOGEUSD,1772560800000,-1.8597730555556e-05
DOGEUSD,1772564400000,-2.1983076388889e-05
DOGEUSD,1772568000000,-1.5629338888889e-05
DOGEUSD,1772571600000,-1.4106165277778e-05
DOGEUSD,1772575200000,-2.3064430555556e-05
DOGEUSD,1772578800000,-1.2029984722222e-05
DOGEUSD,1772582400000,-4.120027777778e-06
DOGEUSD,1772586000000,-9.245222222222e-06
DOGEUSD,1772589600000,-1.1682329166667e-05
DOGEUSD,1772593200000,-1.701569444444e-06
DOGEUSD,1772596800000,-6.659411111111e-06
DOGEUSD,1772600400000,-7.901066666667e-06
DOGEUSD,1772604000000,-7.917436111111e-06
DOGEUSD,1772607600000,-1.1618188888889e-05
DOGEUSD,1772611200000,-1.1436111111111e-05
DOGEUSD,1772614800000,-2.3188404166667e-05
DOGEUSD,1772618400000,-2.077680555556e-06
DOGEUSD,1772622000000,1.1924066666667e-05
DOGEUSD,1772625600000,1.1288056944444e-05
DOGEUSD,1772629200000,1.1385995833333e-05
DOGEUSD,1772632800000,6.572777777778e-06
DOGEUSD,1772636400000,3.350920833333e-06
DOGEUSD,1772640000000,2.936229166667e-06
DOGEUSD,1772643600000,1.3858215277778e-05
DOGEUSD,1772647200000,7.40605e-06
DOGEUSD,1772650800000,5.218311111111e-06
DOGEUSD,1772654400000,4.677304166667e-06
DOGEUSD,1772658000000,7.384322222222e-06
DOGEUSD,1772661600000,1.8197829166667e-05
DOGEUSD,1772665200000,1.0516622222222e-05
DOGEUSD,1772668800000,1.0554804166667e-05
DOGEUSD,1772672400000,9.515181944444e-06
DOGEUSD,1772676000000,1.32004166667e-07
DOGEUSD,1772679600000,4.154668055556e-06
DOGEUSD,1772683200000,-7.397395833333e-06
DOGEUSD,1772686800000,-2.0270281944444e-05
DOGEUSD,1772690400000,-1.7163366666667e-05
DOGEUSD,1772694000000,-1.0611779166667e-05
DOGEUSD,1772697600000,-6.375554166667e-06
DOGEUSD,1772701200000,-4.51815705128e-07
DOGEUSD,1772704800000,-6.287551388889e-06
DOGEUSD,1772708400000,-9.876626388889e-06
DOGEUSD,1772712000000,-1.1606198611111e-05
DOGEUSD,1772715600000,-1.2822006944444e-05
DOGEUSD,1772719200000,-1.7621316666667e-05
DOGEUSD,1772722800000,-2.3009059722222e-05
DOGEUSD,1772726400000,-9.433522222222e-06
DOGEUSD,1772730000000,-1.3600138888889e-05
DOGEUSD,1772733600000,-1.0359998611111e-05
DOGEUSD,1772737200000,-1.2533161111111e-05
DOGEUSD,1772740800000,-1.4071411111111e-05
DOGEUSD,1772744400000,-5.228865277778e-06
DOGEUSD,1772748000000,-2.01831944444e-07
DOGEUSD,1772751600000,-5.376752777778e-06
DOGEUSD,1772755200000,-6.644901388889e-06
DOGEUSD,1772758800000,-2.445254166667e-06
DOGEUSD,1772762400000,-5.181822222222e-06
DOGEUSD,1772766000000,-1.6852902777778e-05
DOGEUSD,1772769600000,-1.4808627777778e-05
DOGEUSD,1772773200000,-1.5241063888889e-05
DOGEUSD,1772776800000,-9.345336111111e-06
DOGEUSD,1772780400000,-3.653397222222e-06
DOGEUSD,1772784000000,-1.2454677777778e-05
DOGEUSD,1772787600000,-1.4122541666667e-05
DOGEUSD,1772791200000,-1.32148375e-05
DOGEUSD,1772794800000,-6.400231944444e-06
DOGEUSD,1772798400000,-3.585301388889e-06
DOGEUSD,1772802000000,-1.768470833333e-06
DOGEUSD,1772805600000,-7.014227777778e-06
DOGEUSD,1772809200000,-1.9340327777778e-05
DOGEUSD,1772812800000,-2.6363876388889e-05
DOGEUSD,1772816400000,-2.3190905555556e-05
DOGEUSD,1772820000000,-1.7429372222222e-05
DOGEUSD,1772823600000,-1.3309716666667e-05
DOGEUSD,1772827200000,-1.1847122222222e-05
DOGEUSD,1772830800000,-1.4470325e-05
DOGEUSD,1772834400000,-1.0427683333333e-05
DOGEUSD,1772838000000,-8.683476388889e-06
DOGEUSD,1772841600000,-1.2051231944444e-05
DOGEUSD,1772845200000,-1.2755275e-05
DOGEUSD,1772848800000,-1.2687458333333e-05
DOGEUSD,1772852400000,-1.6355009722222e-05
DOGEUSD,1772856000000,-1.2402094444444e-05
DOGEUSD,1772859600000,-5.365156944444e-06
DOGEUSD,1772863200000,-4.811691666667e-06
DOGEUSD,1772866800000,-6.971997222222e-06
DOGEUSD,1772870400000,-9.132947222222e-06
DOGEUSD,1772874000000,-1.1724755555556e-05
DOGEUSD,1772877600000,-2.2581144444444e-05
DOGEUSD,1772881200000,-1.8887718055556e-05
DOGEUSD,1772884800000,-2.1362338888889e-05
DOGEUSD,1772888400000,-1.8553881944444e-05
DOGEUSD,1772892000000,-1.2685669444444e-05
DOGEUSD,1772895600000,-2.1033868055556e-05
DOGEUSD,1772899200000,-2.4386580555556e-05
DOGEUSD,1772902800000,-2.1274684722222e-05
DOGEUSD,1772906400000,-1.1917845833333e-05
DOGEUSD,1772910000000,-1.58064125e-05
DOGEUSD,1772913600000,-1.57609625e-05
DOGEUSD,1772917200000,-8.7897875e-06
DOGEUSD,1772920800000,-1.7258294444444e-05
DOGEUSD,1772924400000,-1.9480316666667e-05
DOGEUSD,1772928000000,-1.0141540277778e-05
DOGEUSD,1772931600000,-1.0085473611111e-05
DOGEUSD,1772935200000,-1.0389477777778e-05
DOGEUSD,1772938800000,-1.54937375e-05
DOGEUSD,1772942400000,-1.7984111111111e-05
DOGEUSD,1772946000000,-1.6475815277778e-05
DOGEUSD,1772949600000,-6.5288125e-06
DOGEUSD,1772953200000,-1.0016863888889e-05
DOGEUSD,1772956800000,-3.5780375e-06
DOGEUSD,1772960400000,-7.737483333333e-06
DOGEUSD,1772964000000,-2.792002777778e-06
DOGEUSD,1772967600000,-3.352573611111e-06
DOGEUSD,1772971200000,-1.5394654166667e-05
DOGEUSD,1772974800000,-2.2599672222222e-05
DOGEUSD,1772978400000,-2.8195919444444e-05
DOGEUSD,1772982000000,-2.7186293055556e-05
DOGEUSD,1772985600000,-2.4487541666667e-05
DOGEUSD,1772989200000,-1.9694520833333e-05
DOGEUSD,1772992800000,-1.4166381944444e-05
DOGEUSD,1772996400000,-2.18955e-05
DOGEUSD,1773000000000,-1.58358e-05
DOGEUSD,1773003600000,-1.3876326388889e-05
DOGEUSD,1773007200000,-1.6455102777778e-05
