symbol,fundingTime,fundingRate
XLMUSD,1779822000000,8.942834722222e-06
XLMUSD,1779825600000,1.0723638888889e-05
XLMUSD,1779829200000,6.811252777778e-06
XLMUSD,1779832800000,7.709588888889e-06
XLMUSD,1779836400000,6.147076388889e-06
XLMUSD,1779840000000,1.820956944444e-06
XLMUSD,1779843600000,5.300926388889e-06
XLMUSD,1779847200000,5.920275e-06
XLMUSD,1779850800000,4.331555555556e-06
XLMUSD,1779854400000,6.743293055556e-06
XLMUSD,1779858000000,7.3440375e-06
XLMUSD,1779861600000,4.702495833333e-06
XLMUSD,1779865200000,4.040940277778e-06
XLMUSD,1779868800000,1.27531944444e-07
XLMUSD,1779872400000,-1.755148611111e-06
XLMUSD,1779876000000,-6.518736111111e-06
XLMUSD,1779879600000,-1.805016666667e-06
XLMUSD,1779883200000,-7.476795833333e-06
XLMUSD,1779886800000,-9.601369444444e-06
XLMUSD,1779890400000,-7.853226388889e-06
XLMUSD,1779894000000,5.208402777778e-06
XLMUSD,1779897600000,9.759895833333e-06
XLMUSD,1779901200000,-1.4504595833333e-05
XLMUSD,1779904800000,-4.1551768055556e-05
XLMUSD,1779908400000,-4.4402540277778e-05
XLMUSD,1779912000000,-4.3259602777778e-05
XLMUSD,1779915600000,-6.1591493055556e-05
XLMUSD,1779919200000,-6.4372183333333e-05
XLMUSD,1779922800000,-0.000150848531944444
XLMUSD,1779926400000,-9.2967909722222e-05
XLMUSD,1779930000000,-4.3741316666667e-05
XLMUSD,1779933600000,-7.8976451388889e-05
XLMUSD,1779937200000,-9.71561375e-05
XLMUSD,1779940800000,-7.0691809139785e-05
XLMUSD,1779944400000,-5.998822311828e-05
XLMUSD,1779948000000,-9.1444540277778e-05
XLMUSD,1779951600000,-7.8471413888889e-05
XLMUSD,1779955200000,-7.3737563218391e-05
XLMUSD,1779958800000,-7.3681354166667e-05
XLMUSD,1779962400000,-7.77037625e-05
XLMUSD,1779966000000,-9.0432856944444e-05
XLMUSD,1779969600000,-7.4199169444444e-05
XLMUSD,1779973200000,-0.000111698747222222
XLMUSD,1779976800000,-8.0095222222222e-05
XLMUSD,1779980400000,-2.768405555556e-06
XLMUSD,1779984000000,-2.5040072222222e-05
XLMUSD,1779987600000,-2.7300316666667e-05
XLMUSD,1779991200000,-2.6340861111111e-05
XLMUSD,1779994800000,-3.7463673611111e-05
XLMUSD,1779998400000,-2.813006944444e-06
XLMUSD,1780002000000,1.983397222222e-06
XLMUSD,1780005600000,-6.913443055556e-06
XLMUSD,1780009200000,-9.5655625e-06
XLMUSD,1780012800000,-8.558158333333e-06
XLMUSD,1780016400000,-1.17255e-05
XLMUSD,1780020000000,5.084777777778e-06
XLMUSD,1780023600000,-4.160930555556e-06
XLMUSD,1780027200000,-2.974527777778e-06
XLMUSD,1780030800000,-2.5417961111111e-05
XLMUSD,1780034400000,-1.2731754166667e-05
XLMUSD,1780038000000,-2.1754681944444e-05
XLMUSD,1780041600000,-1.4653722222222e-05
XLMUSD,1780045200000,2.9324536111111e-05
XLMUSD,1780048800000,-4.738198611111e-06
XLMUSD,1780052400000,1.756933333333e-06
XLMUSD,1780056000000,5.096176388889e-06
XLMUSD,1780059600000,-1.6321452777778e-05
XLMUSD,1780063200000,2.4128743055556e-05
XLMUSD,1780066800000,2.2370463888889e-05
XLMUSD,1780070400000,2.9122190277778e-05
XLMUSD,1780074000000,2.2754690277778e-05
XLMUSD,1780077600000,4.0446372222222e-05
XLMUSD,1780081200000,5.6629933333333e-05
XLMUSD,1780084800000,3.1839743055556e-05
XLMUSD,1780088400000,2.0095804166667e-05
XLMUSD,1780092000000,-3.883956944444e-06
XLMUSD,1780095600000,-4.418461111111e-06
XLMUSD,1780099200000,-2.3242379166667e-05
XLMUSD,1780102800000,-1.5837555555556e-05
XLMUSD,1780106400000,3.010741666667e-06
XLMUSD,1780110000000,-2.9514447222222e-05
XLMUSD,1780113600000,-4.38155625e-05
XLMUSD,1780117200000,2.5792490277778e-05
XLMUSD,1780120800000,3.6880629166667e-05
XLMUSD,1780124400000,5.37349625e-05
XLMUSD,1780128000000,5.1753951388889e-05
XLMUSD,1780131600000,6.6348195833333e-05
XLMUSD,1780135200000,2.3363379166667e-05
XLMUSD,1780138800000,2.0301790277778e-05
XLMUSD,1780142400000,1.1855258333333e-05
XLMUSD,1780146000000,-9.289208333333e-06
XLMUSD,1780149600000,-1.9467413888889e-05
XLMUSD,1780153200000,-2.1328325e-05
XLMUSD,1780156800000,-1.0154288888889e-05
XLMUSD,1780160400000,8.959155555556e-06
XLMUSD,1780164000000,1.6614252777778e-05
XLMUSD,1780167600000,1.7252283333333e-05
XLMUSD,1780171200000,1.4510195833333e-05
XLMUSD,1780174800000,2.8976718055556e-05
XLMUSD,1780178400000,2.9448277777778e-05
XLMUSD,1780182000000,3.3119388888889e-05
XLMUSD,1780185600000,3.2864115277778e-05
XLMUSD,1780189200000,3.6306579166667e-05
XLMUSD,1780192800000,2.8615252777778e-05
XLMUSD,1780196400000,-1.6401126388889e-05
XLMUSD,1780200000000,-1.3742415277778e-05
XLMUSD,1780203600000,-1.645479166667e-06
XLMUSD,1780207200000,2.2237555107527e-05
XLMUSD,1780210800000,2.1266538978495e-05
XLMUSD,1780214400000,2.3053476388889e-05
XLMUSD,1780218000000,3.4922348611111e-05
XLMUSD,1780221600000,3.2788145833333e-05
XLMUSD,1780225200000,-2.100504166667e-06
XLMUSD,1780228800000,1.2677188888889e-05
XLMUSD,1780232400000,-5.691338888889e-06
XLMUSD,1780236000000,3.59455555556e-07
XLMUSD,1780239600000,6.881769444444e-06
XLMUSD,1780243200000,4.385972222222e-06
XLMUSD,1780246800000,-7.32894444444e-07
XLMUSD,1780250400000,1.46997222222e-07
XLMUSD,1780254000000,-9.18206944444e-07
XLMUSD,1780257600000,-1.52170125e-05
XLMUSD,1780261200000,-6.617980555556e-06
XLMUSD,1780264800000,-1.3066181944444e-05
XLMUSD,1780268400000,-9.067247222222e-06
XLMUSD,1780272000000,-1.5545247222222e-05
XLMUSD,1780275600000,-1.1458361111111e-05
XLMUSD,1780279200000,-8.443108333333e-06
XLMUSD,1780282800000,-1.3511379166667e-05
XLMUSD,1780286400000,-2.2596398611111e-05
XLMUSD,1780290000000,-2.1155483333333e-05
XLMUSD,1780293600000,-3.1857773611111e-05
XLMUSD,1780297200000,-1.87188625e-05
XLMUSD,1780300800000,-2.5992818055556e-05
XLMUSD,1780304400000,-1.2552730555556e-05
XLMUSD,1780308000000,-1.8122844444444e-05
XLMUSD,1780311600000,-1.5062209722222e-05
XLMUSD,1780315200000,-4.435316666667e-06
XLMUSD,1780318800000,-9.991175e-06
XLMUSD,1780322400000,5.014815277778e-06
XLMUSD,1780326000000,-6.558583333333e-06
XLMUSD,1780329600000,-3.670929166667e-06
XLMUSD,1780333200000,-1.1740713888889e-05
XLMUSD,1780336800000,-1.3659956944444e-05
XLMUSD,1780340400000,-3.067347222222e-06
XLMUSD,1780344000000,-3.567761111111e-06
XLMUSD,1780347600000,7.500559722222e-06
XLMUSD,1780351200000,9.682575e-06
XLMUSD,1780354800000,1.0842166666667e-05
XLMUSD,1780358400000,1.9200125e-06
XLMUSD,1780362000000,1.013511111111e-06
XLMUSD,1780365600000,9.661627777778e-06
XLMUSD,1780369200000,1.7550415277778e-05
XLMUSD,1780372800000,1.9699870833333e-05
XLMUSD,1780376400000,1.7893840277778e-05
XLMUSD,1780380000000,9.601808333333e-06
XLMUSD,1780383600000,5.10919125e-05
XLMUSD,1780387200000,4.3093329166667e-05
XLMUSD,1780390800000,2.82008875e-05
XLMUSD,1780394400000,-1.09532625e-05
XLMUSD,1780398000000,2.628755e-05
XLMUSD,1780401600000,1.8162779166667e-05
XLMUSD,1780405200000,1.5797216666667e-05
XLMUSD,1780408800000,2.6013758333333e-05
XLMUSD,1780412400000,3.5087058333333e-05
XLMUSD,1780416000000,4.4328354166667e-05
XLMUSD,1780419600000,6.53575e-07
XLMUSD,1780423200000,-1.591129166667e-06
XLMUSD,1780426800000,-1.554904166667e-06
XLMUSD,1780430400000,2.4683333333333e-05
XLMUSD,1780434000000,5.66560375e-05
XLMUSD,1780437600000,2.49045875e-05
XLMUSD,1780441200000,3.2334741666667e-05
XLMUSD,1780444800000,2.22768375e-05
XLMUSD,1780448400000,5.0892683333333e-05
XLMUSD,1780452000000,-8.44420833333e-07
XLMUSD,1780455600000,1.8432291666667e-05
XLMUSD,1780459200000,2.0561129166667e-05
XLMUSD,1780462800000,2.1014133333333e-05
XLMUSD,1780466400000,1.4098470833333e-05
XLMUSD,1780470000000,2.5754658333333e-05
XLMUSD,1780473600000,1.450183333333e-06
XLMUSD,1780477200000,-2.9524433333333e-05
XLMUSD,1780480800000,-3.7469666666667e-05
XLMUSD,1780484400000,-1.0848070833333e-05
XLMUSD,1780488000000,-4.3668383333333e-05
XLMUSD,1780491600000,-2.81860875e-05
XLMUSD,1780495200000,8.743266666667e-06
XLMUSD,1780498800000,-3.94220125e-05
XLMUSD,1780502400000,-3.565595e-05
XLMUSD,1780506000000,-3.06690625e-05
XLMUSD,1780509600000,-2.25089875e-05
XLMUSD,1780513200000,-2.4041141666667e-05
XLMUSD,1780516800000,-1.76715625e-05
XLMUSD,1780520400000,-3.052820833333e-06
XLMUSD,1780524000000,7.136533333333e-06
XLMUSD,1780527600000,1.1341470833333e-05
XLMUSD,1780531200000,2.2513425e-05
XLMUSD,1780534800000,-5.742495833333e-06
XLMUSD,1780538400000,2.44183333333e-07
XLMUSD,1780542000000,-4.3336025e-05
XLMUSD,1780545600000,-6.165183333333e-06
XLMUSD,1780549200000,-1.7755929166667e-05
XLMUSD,1780552800000,-2.7310579166667e-05
XLMUSD,1780556400000,3.2871116666667e-05
XLMUSD,1780560000000,1.7624448275862e-05
XLMUSD,1780563600000,2.0395170833333e-05
XLMUSD,1780567200000,5.573783333333e-06
XLMUSD,1780570800000,1.4450075e-05
XLMUSD,1780574400000,2.55387625e-05
XLMUSD,1780578000000,7.4635125e-06
XLMUSD,1780581600000,-1.8757345833333e-05
XLMUSD,1780585200000,-7.0120270833333e-05
XLMUSD,1780588800000,-7.0457325e-05
XLMUSD,1780592400000,-4.99906125e-05
XLMUSD,1780596000000,-7.6806604166667e-05
XLMUSD,1780599600000,-3.44507625e-05
XLMUSD,1780603200000,-1.6293016666667e-05
XLMUSD,1780606800000,-2.56920833333e-07
XLMUSD,1780610400000,-2.9873320833333e-05
XLMUSD,1780614000000,2.2017375e-05
XLMUSD,1780617600000,1.3461791666667e-05
XLMUSD,1780621200000,1.3880195833333e-05
XLMUSD,1780624800000,-4.7185625e-06
XLMUSD,1780628400000,2.37005875e-05
XLMUSD,1780632000000,3.2001833333333e-05
XLMUSD,1780635600000,1.4935258333333e-05
XLMUSD,1780639200000,2.9401425e-05
XLMUSD,1780642800000,1.7459820833333e-05
XLMUSD,1780646400000,2.3626625e-06
XLMUSD,1780650000000,1.2128275e-05
XLMUSD,1780653600000,6.222575e-06
XLMUSD,1780657200000,5.923625e-07
XLMUSD,1780660800000,-6.133758333333e-06
XLMUSD,1780664400000,-1.1096225e-05
XLMUSD,1780668000000,-2.2235016666667e-05
XLMUSD,1780671600000,-1.107825e-06
XLMUSD,1780675200000,-1.90293e-05
XLMUSD,1780678800000,2.107265e-05
XLMUSD,1780682400000,2.8625204166667e-05
XLMUSD,1780686000000,-7.16785e-06
XLMUSD,1780689600000,-7.754216666667e-06
XLMUSD,1780693200000,1.6491079166667e-05
XLMUSD,1780696800000,2.2058591666667e-05
XLMUSD,1780700400000,-9.2633625e-06
XLMUSD,1780704000000,-4.2155495833333e-05
XLMUSD,1780707600000,-8.304866666667e-06
XLMUSD,1780711200000,-2.7920804166667e-05
XLMUSD,1780714800000,-3.53660625e-05
XLMUSD,1780718400000,-5.8231516666667e-05
XLMUSD,1780722000000,-4.7036220833333e-05
