symbol,fundingTime,fundingRate
ADAUSD,1691740800000,0.0001
ADAUSD,1691769600000,0.0001
ADAUSD,1691798400000,0.0001
ADAUSD,1691827200000,8.895e-05
ADAUSD,1691856000000,0.0001
ADAUSD,1691884800000,1.272e-05
ADAUSD,1691913600000,0.0001
ADAUSD,1691942400000,0.0001
ADAUSD,1691971200001,6.163e-05
ADAUSD,1692000000000,0.0001
ADAUSD,1692028800000,0.0001
ADAUSD,1692057600001,0.0001
ADAUSD,1692086400000,3.884e-05
ADAUSD,1692115200000,4.68e-06
ADAUSD,1692144000000,-0.00019925
ADAUSD,1692172800001,-3.068e-05
ADAUSD,1692201600000,4.915e-05
ADAUSD,1692230400000,-0.00036318
ADAUSD,1692259200000,-1.31e-05
ADAUSD,1692288000000,1.978e-05
ADAUSD,1692316800000,-0.00047631
ADAUSD,1692345600000,-0.00011373
ADAUSD,1692374400000,7.094e-05
ADAUSD,1692403200000,-0.00010557
ADAUSD,1692432000000,-0.00016617
ADAUSD,1692460800000,-0.00012866
ADAUSD,1692489600000,-2.568e-05
ADAUSD,1692518400000,-0.00011671
ADAUSD,1692547200000,-2.911e-05
ADAUSD,1692576000000,-3.554e-05
ADAUSD,1692604800000,8.023e-05
ADAUSD,1692633600000,-3.979e-05
ADAUSD,1692662400000,7.069e-05
ADAUSD,1692691200000,7.751e-05
ADAUSD,1692720000000,-8.487e-05
ADAUSD,1692748800000,-0.00018627
ADAUSD,1692777600000,-0.00017226
ADAUSD,1692806400000,7.035e-05
ADAUSD,1692835200000,-4.452e-05
ADAUSD,1692864000000,2.953e-05
ADAUSD,1692892800000,6.93e-05
ADAUSD,1692921600000,1.121e-05
ADAUSD,1692950400000,0.0001
ADAUSD,1692979200000,7.975e-05
ADAUSD,1693008000000,-8.456e-05
ADAUSD,1693036800000,-0.00019121
ADAUSD,1693065600000,-9.864e-05
ADAUSD,1693094400000,-0.00012635
ADAUSD,1693123200000,-3.561e-05
ADAUSD,1693152000000,-0.00014813
ADAUSD,1693180800000,-3.995e-05
ADAUSD,1693209600001,-0.00011983
ADAUSD,1693238400001,0.0001
ADAUSD,1693267200000,0.0001
ADAUSD,1693296000000,0.0001
ADAUSD,1693324800000,-5.182e-05
ADAUSD,1693353600000,0.0001
ADAUSD,1693382400000,0.0001
ADAUSD,1693411200000,-0.00012719
ADAUSD,1693440000000,5.37e-06
ADAUSD,1693468800000,0.0001
ADAUSD,1693497600000,-1.184e-05
ADAUSD,1693526400000,-0.00015495
ADAUSD,1693555200000,-7.657e-05
ADAUSD,1693584000001,3.935e-05
ADAUSD,1693612800000,-7.791e-05
ADAUSD,1693641600000,1.891e-05
ADAUSD,1693670400000,8.968e-05
ADAUSD,1693699200000,-0.00010247
ADAUSD,1693728000000,-9.294e-05
ADAUSD,1693756800000,-0.00013287
ADAUSD,1693785600000,-0.00012162
ADAUSD,1693814400000,-6.065e-05
ADAUSD,1693843200000,1.273e-05
ADAUSD,1693872000000,5.752e-05
ADAUSD,1693900800000,0.0001
ADAUSD,1693929600000,2.954e-05
ADAUSD,1693958400000,3.801e-05
ADAUSD,1693987200000,4.411e-05
ADAUSD,1694016000001,4.831e-05
ADAUSD,1694044800000,8.489e-05
ADAUSD,1694073600000,0.0001
ADAUSD,1694102400000,7.473e-05
ADAUSD,1694131200000,8.974e-05
ADAUSD,1694160000000,8.269e-05
ADAUSD,1694188800000,-0.00013266
ADAUSD,1694217600000,-0.00013847
ADAUSD,1694246400000,1.098e-05
ADAUSD,1694275200000,-1.037e-05
ADAUSD,1694304000000,-0.0002666
ADAUSD,1694332800000,-0.00015188
ADAUSD,1694361600000,2.434e-05
ADAUSD,1694390400000,-5.843e-05
ADAUSD,1694419200000,-8.618e-05
ADAUSD,1694448000001,4.7e-07
ADAUSD,1694476800000,-2.203e-05
ADAUSD,1694505600000,5.518e-05
ADAUSD,1694534400000,6.238e-05
ADAUSD,1694563200000,1.665e-05
ADAUSD,1694592000000,4.139e-05
ADAUSD,1694620800000,0.0001
ADAUSD,1694649600000,0.0001
ADAUSD,1694678400001,-0.00013453
ADAUSD,1694707200000,2.42e-05
ADAUSD,1694736000000,3.897e-05
ADAUSD,1694764800000,-3.143e-05
ADAUSD,1694793600000,0.0001
ADAUSD,1694822400000,-1.86e-05
ADAUSD,1694851200000,0.0001
ADAUSD,1694880000000,-4.407e-05
ADAUSD,1694908800000,-0.00015434
ADAUSD,1694937600000,-2.06e-05
ADAUSD,1694966400000,-5.422e-05
ADAUSD,1694995200000,-0.00018433
ADAUSD,1695024000000,-7.946e-05
ADAUSD,1695052800000,0.0001
ADAUSD,1695081600000,3.045e-05
ADAUSD,1695110400001,8.51e-06
ADAUSD,1695139200000,0.0001
ADAUSD,1695168000000,5.614e-05
ADAUSD,1695196800000,5.948e-05
ADAUSD,1695225600000,6.75e-06
ADAUSD,1695254400001,-0.00031639
ADAUSD,1695283200000,-0.00018668
ADAUSD,1695312000000,-0.00013926
ADAUSD,1695340800000,8.523e-05
ADAUSD,1695369600000,0.0001
ADAUSD,1695398400000,0.0001
ADAUSD,1695427200000,0.0001
ADAUSD,1695456000000,0.0001
