symbol,fundingTime,fundingRate
ETHUSD,1634947200005,0.00023902
ETHUSD,1634976000001,0.00015138
ETHUSD,1635004800004,0.00024606
ETHUSD,1635033600006,0.00018961
ETHUSD,1635062400012,0.00046408
ETHUSD,1635091200001,0.00039289
ETHUSD,1635120000012,0.00019298
ETHUSD,1635148800002,0.00047527
ETHUSD,1635177600022,0.00048823
ETHUSD,1635206400005,0.00039142
ETHUSD,1635235200016,0.00037012
ETHUSD,1635264000000,0.00043832
ETHUSD,1635292800004,0.00030844
ETHUSD,1635321600000,0.00059665
ETHUSD,1635350400002,0.00012399
ETHUSD,1635379200002,0.00019556
ETHUSD,1635408000000,0.0001
ETHUSD,1635436800005,0.0001
ETHUSD,1635465600000,0.00025971
ETHUSD,1635494400007,0.00040402
ETHUSD,1635523200001,0.00037311
ETHUSD,1635552000000,0.00013087
ETHUSD,1635580800001,0.00046654
ETHUSD,1635609600013,0.00024213
ETHUSD,1635638400008,0.00013682
ETHUSD,1635667200010,0.0001
ETHUSD,1635696000001,0.00021779
ETHUSD,1635724800009,0.00024088
ETHUSD,1635753600014,0.00013798
ETHUSD,1635782400001,0.00026687
ETHUSD,1635811200000,0.00020736
ETHUSD,1635840000007,0.00045079
ETHUSD,1635868800010,0.00052167
ETHUSD,1635897600019,0.0001
ETHUSD,1635926400000,0.00044614
ETHUSD,1635955200005,0.00025564
ETHUSD,1635984000006,0.00047967
ETHUSD,1636012800004,0.0003137
ETHUSD,1636041600004,0.00028111
ETHUSD,1636070400000,0.0002238
ETHUSD,1636099200013,0.00014351
ETHUSD,1636128000016,0.00033389
ETHUSD,1636156800010,0.00040376
ETHUSD,1636185600000,0.00043015
ETHUSD,1636214400007,0.0001
ETHUSD,1636243200013,0.00023166
ETHUSD,1636272000005,0.00018519
ETHUSD,1636300800004,0.00032259
ETHUSD,1636329600001,0.00021005
ETHUSD,1636358400000,0.00028714
ETHUSD,1636387200000,0.00023
ETHUSD,1636416000000,0.0001
ETHUSD,1636444800014,0.0001
ETHUSD,1636473600001,0.0001
ETHUSD,1636502400000,0.00021036
ETHUSD,1636531200003,0.00020446
ETHUSD,1636560000001,0.00027928
ETHUSD,1636588800008,0.0001722
ETHUSD,1636617600012,0.00015754
ETHUSD,1636646400007,0.0001
ETHUSD,1636675200000,0.0001
ETHUSD,1636704000000,0.0001
ETHUSD,1636732800004,0.0001
ETHUSD,1636761600000,0.0001
ETHUSD,1636790400004,0.0001
ETHUSD,1636819200006,0.0001
ETHUSD,1636848000010,0.0001
ETHUSD,1636876800001,0.0001
ETHUSD,1636905600000,0.0001
ETHUSD,1636934400008,0.00023003
ETHUSD,1636963200000,0.0002453
ETHUSD,1636992000000,0.0001
ETHUSD,1637020800000,0.00015753
ETHUSD,1637049600001,0.0001
ETHUSD,1637078400018,0.0001
ETHUSD,1637107200005,0.0001
ETHUSD,1637136000007,0.0001
ETHUSD,1637164800003,0.0001
ETHUSD,1637193600017,0.0001
ETHUSD,1637222400007,0.0001
ETHUSD,1637251200011,0.0001
ETHUSD,1637280000000,0.0001
ETHUSD,1637308800000,0.0001
ETHUSD,1637337600005,0.0001
ETHUSD,1637366400012,0.0001
ETHUSD,1637395200000,0.0001
ETHUSD,1637424000007,0.0001
ETHUSD,1637452800000,0.0001
ETHUSD,1637481600006,0.0001
ETHUSD,1637510400000,0.0001
ETHUSD,1637539200004,0.0001
ETHUSD,1637568000000,0.0001
ETHUSD,1637596800000,0.0001
ETHUSD,1637625600004,0.0001
ETHUSD,1637654400010,0.0001
ETHUSD,1637683200005,0.0001
ETHUSD,1637712000001,0.0001
ETHUSD,1637740800003,0.0001
ETHUSD,1637769600010,0.0001
ETHUSD,1637798400000,0.0001
ETHUSD,1637827200010,0.0001
ETHUSD,1637856000000,0.00035137
ETHUSD,1637884800000,0.00026113
ETHUSD,1637913600000,0.00027132
ETHUSD,1637942400016,0.0001
ETHUSD,1637971200005,0.0001
ETHUSD,1638000000008,0.0001
ETHUSD,1638028800007,0.0001
ETHUSD,1638057600018,0.0001
ETHUSD,1638086400000,0.0001
ETHUSD,1638115200004,0.0001
ETHUSD,1638144000002,0.0001
ETHUSD,1638172800004,0.0001
ETHUSD,1638201600000,0.0001
ETHUSD,1638230400000,0.0001
ETHUSD,1638259200006,0.0001
ETHUSD,1638288000000,0.00019202
ETHUSD,1638316800000,0.0001625
ETHUSD,1638345600000,0.0001
ETHUSD,1638374400001,0.0001
ETHUSD,1638403200000,0.0001
ETHUSD,1638432000007,0.0001
ETHUSD,1638460800008,0.0001
ETHUSD,1638489600004,0.00012562
ETHUSD,1638518400002,0.0001
ETHUSD,1638547200006,0.0001
ETHUSD,1638576000006,0.0001
ETHUSD,1638604800004,6.583e-05
ETHUSD,1638633600000,0.0001
ETHUSD,1638662400003,0.0001
ETHUSD,1638691200008,0.0001
ETHUSD,1638720000007,0.0001
ETHUSD,1638748800009,0.0001
ETHUSD,1638777600001,0.0001
ETHUSD,1638806400000,0.0001
ETHUSD,1638835200018,0.0001
ETHUSD,1638864000000,7.06e-05
ETHUSD,1638892800000,0.0001
ETHUSD,1638921600000,0.0001
ETHUSD,1638950400018,0.0001
ETHUSD,1638979200010,0.0001
ETHUSD,1639008000010,0.0001
ETHUSD,1639036800000,0.0001
ETHUSD,1639065600000,0.0001
ETHUSD,1639094400000,0.0001
ETHUSD,1639123200008,0.0001
ETHUSD,1639152000012,-1.037e-05
ETHUSD,1639180800009,0.0001
ETHUSD,1639209600008,0.0001
ETHUSD,1639238400000,8.719e-05
ETHUSD,1639267200001,0.0001
ETHUSD,1639296000015,0.0001
ETHUSD,1639324800011,0.0001
ETHUSD,1639353600006,0.0001
ETHUSD,1639382400019,-5.974e-05
ETHUSD,1639411200000,4.163e-05
ETHUSD,1639440000004,-5.267e-05
ETHUSD,1639468800000,0.0001
ETHUSD,1639497600015,0.0001
ETHUSD,1639526400000,0.0001
ETHUSD,1639555200008,0.0001
ETHUSD,1639584000005,0.0001
ETHUSD,1639612800006,0.0001
ETHUSD,1639641600009,0.0001
ETHUSD,1639670400000,3.234e-05
ETHUSD,1639699200000,0.0001
ETHUSD,1639728000005,0.0001
ETHUSD,1639756800006,0.0001
ETHUSD,1639785600014,0.0001
ETHUSD,1639814400012,5.422e-05
ETHUSD,1639843200000,0.0001
ETHUSD,1639872000031,4.353e-05
ETHUSD,1639900800000,0.0001
ETHUSD,1639929600003,0.0001
ETHUSD,1639958400015,0.0001
ETHUSD,1639987200007,0.0001
ETHUSD,1640016000005,0.0001
ETHUSD,1640044800003,0.0001
ETHUSD,1640073600012,0.0001
ETHUSD,1640102400005,0.0001
ETHUSD,1640131200000,0.0001
ETHUSD,1640160000001,0.0001
ETHUSD,1640188800006,0.0001
ETHUSD,1640217600011,0.0001
ETHUSD,1640246400000,0.0001
ETHUSD,1640275200000,3.383e-05
ETHUSD,1640304000005,0.0001
ETHUSD,1640332800000,0.0001
ETHUSD,1640361600011,0.0001
ETHUSD,1640390400000,0.0001
ETHUSD,1640419200001,0.0001
ETHUSD,1640448000005,0.0001
ETHUSD,1640476800004,0.0001
ETHUSD,1640505600002,0.0001
ETHUSD,1640534400000,0.0001
ETHUSD,1640563200002,0.0001
ETHUSD,1640592000005,0.0001
ETHUSD,1640620800000,0.0001
ETHUSD,1640649600000,0.0001
ETHUSD,1640678400012,2.254e-05
ETHUSD,1640707200000,4.226e-05
ETHUSD,1640736000006,8.064e-05
ETHUSD,1640764800003,0.0001
ETHUSD,1640793600004,6.859e-05
ETHUSD,1640822400003,9.232e-05
ETHUSD,1640851200001,-7.64e-06
ETHUSD,1640880000017,0.0001
ETHUSD,1640908800006,6.849e-05
ETHUSD,1640937600009,9.72e-06
ETHUSD,1640966400000,0.0001
ETHUSD,1640995200006,0.0001
ETHUSD,1641024000009,0.0001
ETHUSD,1641052800000,0.0001
ETHUSD,1641081600028,3.876e-05
ETHUSD,1641110400000,2.263e-05
ETHUSD,1641139200000,6.714e-05
ETHUSD,1641168000010,6.973e-05
ETHUSD,1641196800013,5.084e-05
ETHUSD,1641225600018,7.394e-05
ETHUSD,1641254400000,0.0001
ETHUSD,1641283200010,0.0001
ETHUSD,1641312000002,0.0001
ETHUSD,1641340800001,0.0001
ETHUSD,1641369600017,0.0001
ETHUSD,1641398400000,0.0001
ETHUSD,1641427200002,5.376e-05
ETHUSD,1641456000021,0.0001
ETHUSD,1641484800006,4.332e-05
ETHUSD,1641513600005,1.935e-05
ETHUSD,1641542400000,0.0001
ETHUSD,1641571200001,0.0001
ETHUSD,1641600000014,0.0001
ETHUSD,1641628800013,0.0001
ETHUSD,1641657600000,0.0001
ETHUSD,1641686400003,0.0001
ETHUSD,1641715200000,-7.234e-05
ETHUSD,1641744000000,5.47e-05
ETHUSD,1641772800000,-0.00014593
ETHUSD,1641801600010,-6.361e-05
ETHUSD,1641830400007,1.599e-05
ETHUSD,1641859200013,0.0001
ETHUSD,1641888000004,6.198e-05
ETHUSD,1641916800000,2.718e-05
ETHUSD,1641945600012,-6.878e-05
ETHUSD,1641974400015,8.036e-05
ETHUSD,1642003200000,-0.00019812
ETHUSD,1642032000007,-2.315e-05
ETHUSD,1642060800000,0.0001
ETHUSD,1642089600014,-1.444e-05
ETHUSD,1642118400000,0.0001
ETHUSD,1642147200006,0.0001
ETHUSD,1642176000014,-1.294e-05
ETHUSD,1642204800000,9.632e-05
ETHUSD,1642233600002,0.0001
ETHUSD,1642262400000,0.0001
ETHUSD,1642291200000,2.224e-05
ETHUSD,1642320000017,9.785e-05
ETHUSD,1642348800011,8.585e-05
ETHUSD,1642377600005,2.683e-05
ETHUSD,1642406400006,4.25e-05
ETHUSD,1642435200012,-5.944e-05
ETHUSD,1642464000020,7.549e-05
ETHUSD,1642492800000,3.626e-05
ETHUSD,1642521600013,0.0001
ETHUSD,1642550400001,0.0001
ETHUSD,1642579200000,-1.72e-05
ETHUSD,1642608000000,0.0001
ETHUSD,1642636800015,0.0001
ETHUSD,1642665600000,0.0001
ETHUSD,1642694400000,0.0001
ETHUSD,1642723200007,-8.05e-06
ETHUSD,1642752000015,-5.915e-05
ETHUSD,1642780800000,8.447e-05
ETHUSD,1642809600017,7.145e-05
ETHUSD,1642838400003,0.0001
ETHUSD,1642867200021,9.327e-05
ETHUSD,1642896000026,0.0001
ETHUSD,1642924800010,-5.208e-05
ETHUSD,1642953600009,-0.0001332
ETHUSD,1642982400010,0.0001
ETHUSD,1643011200000,-0.00011775
ETHUSD,1643040000021,0.0001
ETHUSD,1643068800000,1.695e-05
ETHUSD,1643097600000,5.831e-05
ETHUSD,1643126400012,-7.88e-05
ETHUSD,1643155200000,-4.048e-05
