symbol,fundingTime,fundingRate
ATOMUSD,1593763200001,0.0001
ATOMUSD,1593792000000,0.0001
ATOMUSD,1593820800002,0.0001
ATOMUSD,1593849600002,0.0001
ATOMUSD,1593878400001,0.0001
ATOMUSD,1593907200000,0.00014957
ATOMUSD,1593936000000,0.0001
ATOMUSD,1593964800000,0.0001
ATOMUSD,1593993600000,0.0001
ATOMUSD,1594022400001,0.0001
ATOMUSD,1594051200000,0.0001
ATOMUSD,1594080000000,0.00061602
ATOMUSD,1594108800006,0.0001
ATOMUSD,1594137600000,0.0001
ATOMUSD,1594166400000,0.00016293
ATOMUSD,1594195200000,0.0001
ATOMUSD,1594224000000,0.00113411
ATOMUSD,1594252800001,0.0001
ATOMUSD,1594281600002,0.00013516
ATOMUSD,1594310400000,0.00020288
ATOMUSD,1594339200000,0.00045368
ATOMUSD,1594368000001,0.0001
ATOMUSD,1594396800000,0.0001
ATOMUSD,1594425600000,0.0001
ATOMUSD,1594454400000,0.0001
ATOMUSD,1594483200000,0.0001
ATOMUSD,1594512000000,0.00041743
ATOMUSD,1594540800000,0.0001
ATOMUSD,1594569600000,0.00031091
ATOMUSD,1594598400000,0.0002778
ATOMUSD,1594627200001,0.0001
ATOMUSD,1594656000000,0.00154617
ATOMUSD,1594684800001,0.0001
ATOMUSD,1594713600000,-0.00057237
ATOMUSD,1594742400000,0.0001
ATOMUSD,1594771200000,0.00229105
ATOMUSD,1594800000000,0.0001
ATOMUSD,1594828800000,0.00072908
ATOMUSD,1594857600000,0.00035161
ATOMUSD,1594886400002,0.0004353
ATOMUSD,1594915200001,0.00059985
ATOMUSD,1594944000001,0.00138368
ATOMUSD,1594972800000,0.0001
ATOMUSD,1595001600000,0.00011003
ATOMUSD,1595030400003,0.00047051
ATOMUSD,1595059200001,0.0001
ATOMUSD,1595088000000,0.0001
ATOMUSD,1595116800000,-0.00025661
ATOMUSD,1595145600000,0.00018914
ATOMUSD,1595174400000,0.00055804
ATOMUSD,1595203200000,0.0001
ATOMUSD,1595232000000,0.00052344
ATOMUSD,1595260800001,0.00133008
ATOMUSD,1595289600000,0.0001
ATOMUSD,1595318400001,0.0001
ATOMUSD,1595347200004,0.00043055
ATOMUSD,1595376000000,0.0001
ATOMUSD,1595404800000,0.0003039
ATOMUSD,1595433600000,0.0001
ATOMUSD,1595462400001,0.00129969
ATOMUSD,1595491200000,0.0001
ATOMUSD,1595520000001,0.00064696
ATOMUSD,1595548800000,0.00027148
ATOMUSD,1595577600000,0.00028015
ATOMUSD,1595606400000,0.000574
ATOMUSD,1595635200000,0.0001
ATOMUSD,1595664000001,0.00041565
ATOMUSD,1595692800000,0.00148426
ATOMUSD,1595721600000,0.00135143
ATOMUSD,1595750400000,0.00215747
ATOMUSD,1595779200000,0.00032667
ATOMUSD,1595808000000,0.00016058
ATOMUSD,1595836800000,0.00180037
ATOMUSD,1595865600000,0.00021837
ATOMUSD,1595894400000,0.00017738
ATOMUSD,1595923200001,0.00010366
ATOMUSD,1595952000000,0.0018396
ATOMUSD,1595980800000,0.00100532
ATOMUSD,1596009600000,0.00224296
ATOMUSD,1596038400000,0.00130894
ATOMUSD,1596067200000,0.00121714
ATOMUSD,1596096000001,0.00086673
ATOMUSD,1596124800000,0.00168472
ATOMUSD,1596153600000,0.0017673
ATOMUSD,1596182400001,0.0001
ATOMUSD,1596211200000,0.00115754
ATOMUSD,1596240000005,0.00097227
ATOMUSD,1596268800000,0.0008304
ATOMUSD,1596297600001,0.00073946
ATOMUSD,1596326400000,0.00104457
ATOMUSD,1596355200001,0.00054564
ATOMUSD,1596384000001,0.00074479
ATOMUSD,1596412800000,0.00016819
ATOMUSD,1596441600001,0.0001
ATOMUSD,1596470400000,0.00141642
ATOMUSD,1596499200003,0.00049206
ATOMUSD,1596528000000,0.00016236
ATOMUSD,1596556800000,0.00040816
ATOMUSD,1596585600000,0.00104324
ATOMUSD,1596614400000,0.00107524
ATOMUSD,1596643200000,0.0001
ATOMUSD,1596672000000,0.00060325
ATOMUSD,1596700800007,0.0004504
ATOMUSD,1596729600000,0.00108112
ATOMUSD,1596758400001,0.00118071
ATOMUSD,1596787200000,0.00076405
ATOMUSD,1596816000000,0.00093955
ATOMUSD,1596844800000,0.00015877
ATOMUSD,1596873600000,0.00048135
ATOMUSD,1596902400000,0.00034731
ATOMUSD,1596931200000,0.0012419
ATOMUSD,1596960000000,0.00098021
ATOMUSD,1596988800000,0.0011374
ATOMUSD,1597017600001,0.00013805
ATOMUSD,1597046400000,0.00093784
ATOMUSD,1597075200001,0.00232197
ATOMUSD,1597104000001,0.00042688
ATOMUSD,1597132800000,0.00047304
ATOMUSD,1597161600001,0.00251648
ATOMUSD,1597190400000,0.001336
ATOMUSD,1597219200000,0.0013581
ATOMUSD,1597248000000,0.00013526
ATOMUSD,1597276800002,0.00157594
ATOMUSD,1597305600000,0.00097101
ATOMUSD,1597334400000,0.0016194
ATOMUSD,1597363200000,0.00162613
ATOMUSD,1597392000000,0.00086745
ATOMUSD,1597420800000,0.00243679
ATOMUSD,1597449600000,0.00035881
ATOMUSD,1597478400001,0.00151864
ATOMUSD,1597507200001,0.0001
ATOMUSD,1597536000000,0.00033777
ATOMUSD,1597564800000,0.0002152
ATOMUSD,1597593600000,0.00221206
ATOMUSD,1597622400000,0.0001
ATOMUSD,1597651200000,0.00012087
ATOMUSD,1597680000000,0.00042061
ATOMUSD,1597708800001,0.0001
ATOMUSD,1597737600008,0.0001
ATOMUSD,1597766400000,0.00153489
ATOMUSD,1597795200000,0.0001
ATOMUSD,1597824000000,0.00042315
ATOMUSD,1597852800000,0.0001
ATOMUSD,1597881600001,0.0001
ATOMUSD,1597910400000,0.0001
ATOMUSD,1597939200000,0.0001
ATOMUSD,1597968000000,0.00086721
ATOMUSD,1597996800000,0.0001
ATOMUSD,1598025600017,0.00092275
ATOMUSD,1598054400000,0.0001
ATOMUSD,1598083200000,0.00018174
ATOMUSD,1598112000000,0.0001
ATOMUSD,1598140800000,0.0001
ATOMUSD,1598169600000,0.0001
ATOMUSD,1598198400000,0.0001
ATOMUSD,1598227200006,-0.00050636
ATOMUSD,1598256000001,0.0001
ATOMUSD,1598284800000,0.0001
ATOMUSD,1598313600000,0.0001
ATOMUSD,1598342400000,0.0001
ATOMUSD,1598371200000,0.00010449
ATOMUSD,1598400000000,0.00040139
ATOMUSD,1598428800008,0.0001
ATOMUSD,1598457600002,0.00040222
ATOMUSD,1598486400000,0.00089524
ATOMUSD,1598515200010,0.00038239
ATOMUSD,1598544000000,0.0001
ATOMUSD,1598572800000,0.0001
ATOMUSD,1598601600001,0.0001
ATOMUSD,1598630400000,0.00068697
ATOMUSD,1598659200002,0.0001
ATOMUSD,1598688000006,0.00069043
ATOMUSD,1598716800003,0.0001159
ATOMUSD,1598745600000,0.00029284
ATOMUSD,1598774400000,0.00051647
ATOMUSD,1598803200000,0.0001
ATOMUSD,1598832000000,0.0001
ATOMUSD,1598860800001,0.0001
ATOMUSD,1598889600001,0.00047274
ATOMUSD,1598918400000,0.00104544
ATOMUSD,1598947200000,0.00071473
ATOMUSD,1598976000000,0.0001
ATOMUSD,1599004800000,0.0001
ATOMUSD,1599033600006,0.00062854
ATOMUSD,1599062400000,0.0001
ATOMUSD,1599091200001,0.00089453
ATOMUSD,1599120000004,0.00015054
ATOMUSD,1599148800000,0.0001
ATOMUSD,1599177600005,0.0001
ATOMUSD,1599206400000,0.0001
ATOMUSD,1599235200006,0.0001
ATOMUSD,1599264000000,0.00089144
ATOMUSD,1599292800004,0.00060874
ATOMUSD,1599321600001,0.0001
ATOMUSD,1599350400004,0.0001
ATOMUSD,1599379200000,0.0001
ATOMUSD,1599408000000,0.0001
ATOMUSD,1599436800002,0.0001
ATOMUSD,1599465600004,-0.00065411
ATOMUSD,1599494400001,0.0001
ATOMUSD,1599523200007,0.00019719
ATOMUSD,1599552000006,0.00085581
ATOMUSD,1599580800014,0.0001
ATOMUSD,1599609600000,0.0001
ATOMUSD,1599638400000,0.0001
ATOMUSD,1599667200000,0.0002785
ATOMUSD,1599696000000,0.0001
ATOMUSD,1599724800005,0.0001
ATOMUSD,1599753600000,0.0001
ATOMUSD,1599782400000,0.0001
ATOMUSD,1599811200008,0.00079929
ATOMUSD,1599840000000,0.0001
ATOMUSD,1599868800008,0.0001
ATOMUSD,1599897600000,0.0001
ATOMUSD,1599926400008,0.0001
ATOMUSD,1599955200000,0.00014108
ATOMUSD,1599984000000,0.00011053
ATOMUSD,1600012800004,0.00021419
ATOMUSD,1600041600003,0.0001
ATOMUSD,1600070400008,-0.00013429
ATOMUSD,1600099200000,0.0001
ATOMUSD,1600128000000,0.00022169
ATOMUSD,1600156800010,0.0001
ATOMUSD,1600185600003,0.0001
ATOMUSD,1600214400014,0.0001
ATOMUSD,1600243200000,0.0001
ATOMUSD,1600272000001,-4.344e-05
ATOMUSD,1600300800006,-6.278e-05
ATOMUSD,1600329600012,0.0001
ATOMUSD,1600358400000,0.0001
ATOMUSD,1600387200001,0.0001
ATOMUSD,1600416000002,0.0001
ATOMUSD,1600444800002,-0.00022146
ATOMUSD,1600473600000,0.0001
ATOMUSD,1600502400005,0.0001
ATOMUSD,1600531200008,0.0001
ATOMUSD,1600560000002,0.0001
ATOMUSD,1600588800005,0.0001
ATOMUSD,1600617600005,0.0001
ATOMUSD,1600646400000,0.0001
ATOMUSD,1600675200001,-2.14e-05
ATOMUSD,1600704000000,0.0001
ATOMUSD,1600732800001,0.0001
ATOMUSD,1600761600000,-0.00017414
ATOMUSD,1600790400004,0.00039351
ATOMUSD,1600819200007,0.0001
ATOMUSD,1600848000001,-0.00058976
ATOMUSD,1600876800001,0.0001
ATOMUSD,1600905600000,0.0001
ATOMUSD,1600934400000,0.00175076
ATOMUSD,1600963200000,0.0001
ATOMUSD,1600992000009,0.0001
ATOMUSD,1601020800045,0.0001
ATOMUSD,1601049600000,0.0001
ATOMUSD,1601078400000,0.0001
ATOMUSD,1601107200000,0.0001
ATOMUSD,1601136000005,0.00011477
ATOMUSD,1601164800000,0.0001
ATOMUSD,1601193600000,0.0001
ATOMUSD,1601222400019,0.0001
ATOMUSD,1601251200001,0.0001
ATOMUSD,1601280000000,0.0001
ATOMUSD,1601308800002,0.0001
ATOMUSD,1601337600000,0.0001
ATOMUSD,1601366400000,0.0001
ATOMUSD,1601395200000,0.0001
ATOMUSD,1601424000005,0.0001
ATOMUSD,1601452800000,0.0001
