symbol,fundingTime,fundingRate
SUIUSD,1690905600000,6.629e-05
SUIUSD,1690934400000,9.474e-05
SUIUSD,1690963200000,0.0001
SUIUSD,1690992000000,0.0001
SUIUSD,1691020800000,-1.945e-05
SUIUSD,1691049600000,0.0001
SUIUSD,1691078400001,-4.763e-05
SUIUSD,1691107200000,-0.00034611
SUIUSD,1691136000000,1.445e-05
SUIUSD,1691164800000,4.764e-05
SUIUSD,1691193600000,-1.957e-05
SUIUSD,1691222400000,-0.00013959
SUIUSD,1691251200001,6.714e-05
SUIUSD,1691280000000,3.535e-05
SUIUSD,1691308800001,0.0001
SUIUSD,1691337600005,0.0001
SUIUSD,1691366400000,0.0001
SUIUSD,1691395200000,0.0001
SUIUSD,1691424000000,0.0001
SUIUSD,1691452800000,7.113e-05
SUIUSD,1691481600000,5.342e-05
SUIUSD,1691510400000,0.0001
SUIUSD,1691539200000,8.378e-05
SUIUSD,1691568000000,0.0001
SUIUSD,1691596800000,0.0001
SUIUSD,1691625600001,0.0001
SUIUSD,1691654400000,3.946e-05
SUIUSD,1691683200000,9.553e-05
SUIUSD,1691712000000,0.0001
SUIUSD,1691740800000,0.0001
SUIUSD,1691769600000,0.0001
SUIUSD,1691798400000,0.0001
SUIUSD,1691827200000,0.0001
SUIUSD,1691856000000,0.0001
SUIUSD,1691884800000,0.0001
SUIUSD,1691913600000,0.0001
SUIUSD,1691942400000,0.0001
SUIUSD,1691971200001,0.0001
SUIUSD,1692000000000,0.0001
SUIUSD,1692028800000,0.0001
SUIUSD,1692057600001,0.0001
SUIUSD,1692086400000,0.0001
SUIUSD,1692115200000,0.0001
SUIUSD,1692144000000,-4.582e-05
SUIUSD,1692172800001,-8.986e-05
SUIUSD,1692201600000,0.0001
SUIUSD,1692230400000,-5.111e-05
SUIUSD,1692259200000,-0.00035301
SUIUSD,1692288000000,-6.908e-05
SUIUSD,1692316800000,-0.00051008
SUIUSD,1692345600000,3.533e-05
SUIUSD,1692374400000,-0.00030296
SUIUSD,1692403200000,-0.00010738
SUIUSD,1692432000000,-8.862e-05
SUIUSD,1692460800000,2.862e-05
SUIUSD,1692489600000,-4.966e-05
SUIUSD,1692518400000,7.225e-05
SUIUSD,1692547200000,-5.694e-05
SUIUSD,1692576000000,5.61e-06
SUIUSD,1692604800000,4.263e-05
SUIUSD,1692633600000,1.276e-05
SUIUSD,1692662400000,-0.00014579
SUIUSD,1692691200000,-0.00022104
SUIUSD,1692720000000,4.328e-05
SUIUSD,1692748800000,-0.00011519
SUIUSD,1692777600000,-0.0001301
SUIUSD,1692806400000,-2.426e-05
SUIUSD,1692835200000,5.175e-05
SUIUSD,1692864000000,2.552e-05
SUIUSD,1692892800000,0.0001
SUIUSD,1692921600000,-8.167e-05
SUIUSD,1692950400000,-1.004e-05
SUIUSD,1692979200000,1.776e-05
SUIUSD,1693008000000,-0.00019703
SUIUSD,1693036800000,-0.00037286
SUIUSD,1693065600000,-0.00021533
SUIUSD,1693094400000,-0.00013005
SUIUSD,1693123200000,-0.00010591
SUIUSD,1693152000000,-0.00018878
SUIUSD,1693180800000,-0.00033673
SUIUSD,1693209600001,-5.161e-05
SUIUSD,1693238400001,-0.00035348
SUIUSD,1693267200000,-0.00048828
SUIUSD,1693296000000,-0.00015186
SUIUSD,1693324800000,-0.0003757
SUIUSD,1693353600000,-0.00056747
SUIUSD,1693382400000,-0.00028641
SUIUSD,1693411200000,-0.00027295
SUIUSD,1693440000000,-0.00022641
SUIUSD,1693468800000,1.359e-05
SUIUSD,1693497600000,-0.00025305
SUIUSD,1693526400000,-0.00025223
SUIUSD,1693555200000,-0.00015953
SUIUSD,1693584000001,1.71e-05
SUIUSD,1693612800000,-5.337e-05
SUIUSD,1693641600000,-8.561e-05
SUIUSD,1693670400000,-0.00011658
SUIUSD,1693699200000,-0.00016083
SUIUSD,1693728000000,6.171e-05
SUIUSD,1693756800000,-0.00016326
SUIUSD,1693785600000,-0.00011564
SUIUSD,1693814400000,-3.507e-05
SUIUSD,1693843200000,-8.67e-06
SUIUSD,1693872000000,2.668e-05
SUIUSD,1693900800000,7.852e-05
SUIUSD,1693929600000,3.779e-05
SUIUSD,1693958400000,6.792e-05
SUIUSD,1693987200000,0.0001
SUIUSD,1694016000001,0.0001
SUIUSD,1694044800000,0.0001
SUIUSD,1694073600000,3.603e-05
SUIUSD,1694102400000,4.947e-05
SUIUSD,1694131200000,-3.137e-05
SUIUSD,1694160000000,2.356e-05
SUIUSD,1694188800000,4.737e-05
SUIUSD,1694217600000,0.0001
SUIUSD,1694246400000,0.0001
SUIUSD,1694275200000,7.018e-05
SUIUSD,1694304000000,-2.041e-05
SUIUSD,1694332800000,-0.00010943
SUIUSD,1694361600000,3.011e-05
SUIUSD,1694390400000,-0.00013369
SUIUSD,1694419200000,-7.96e-05
SUIUSD,1694448000001,-8.804e-05
SUIUSD,1694476800000,-0.00012927
SUIUSD,1694505600000,-0.00019401
SUIUSD,1694534400000,-1.713e-05
SUIUSD,1694563200000,-8.903e-05
SUIUSD,1694592000000,-0.00011637
SUIUSD,1694620800000,3.022e-05
SUIUSD,1694649600000,-0.00017821
SUIUSD,1694678400001,-0.00012678
SUIUSD,1694707200000,-5.999e-05
SUIUSD,1694736000000,-0.00026486
SUIUSD,1694764800000,2.317e-05
SUIUSD,1694793600000,0.0001
SUIUSD,1694822400000,8.062e-05
SUIUSD,1694851200000,0.0001
SUIUSD,1694880000000,4.054e-05
SUIUSD,1694908800000,0.0001
SUIUSD,1694937600000,7.843e-05
SUIUSD,1694966400000,9.121e-05
SUIUSD,1694995200000,0.0001
SUIUSD,1695024000000,5.783e-05
SUIUSD,1695052800000,0.0001
SUIUSD,1695081600000,-1.72e-06
SUIUSD,1695110400001,0.0001
SUIUSD,1695139200000,9.868e-05
SUIUSD,1695168000000,0.0001
SUIUSD,1695196800000,0.0001
SUIUSD,1695225600000,7.22e-06
SUIUSD,1695254400001,0.0001
SUIUSD,1695283200000,4.857e-05
SUIUSD,1695312000000,4.092e-05
SUIUSD,1695340800000,7.327e-05
SUIUSD,1695369600000,4.702e-05
SUIUSD,1695398400000,0.0001
SUIUSD,1695427200000,0.0001
SUIUSD,1695456000000,0.0001
SUIUSD,1695484800000,2.479e-05
SUIUSD,1695513600000,0.0001
SUIUSD,1695542400000,0.0001
SUIUSD,1695571200000,-0.00019441
SUIUSD,1695600000000,-3.714e-05
SUIUSD,1695628800000,-0.00011073
SUIUSD,1695657600000,4.519e-05
SUIUSD,1695686400000,8.008e-05
SUIUSD,1695715200000,0.0001
SUIUSD,1695744000000,-3.603e-05
SUIUSD,1695772800000,9.943e-05
SUIUSD,1695801600001,3.622e-05
SUIUSD,1695830400000,3.811e-05
SUIUSD,1695859200000,4.568e-05
SUIUSD,1695888000000,0.0001
SUIUSD,1695916800000,0.0001
SUIUSD,1695945600000,0.0001
SUIUSD,1695974400000,8.175e-05
SUIUSD,1696003200000,7.722e-05
SUIUSD,1696032000000,-9.28e-05
SUIUSD,1696060800000,8.129e-05
SUIUSD,1696089600000,-1.649e-05
SUIUSD,1696118400000,5.926e-05
SUIUSD,1696147200000,9.672e-05
SUIUSD,1696176000000,0.0001
SUIUSD,1696204800000,0.0001
SUIUSD,1696233600000,0.0001
SUIUSD,1696262400000,9.003e-05
SUIUSD,1696291200000,-8.678e-05
SUIUSD,1696320000000,0.0001
SUIUSD,1696348800000,-1.482e-05
SUIUSD,1696377600000,-2.936e-05
SUIUSD,1696406400000,4.752e-05
