symbol,fundingTime,fundingRate
BCHUSD,1596124800000,0.00116665
BCHUSD,1596153600000,0.00154884
BCHUSD,1596182400001,0.00092003
BCHUSD,1596211200000,0.00084666
BCHUSD,1596240000005,0.00080074
BCHUSD,1596268800000,0.00081065
BCHUSD,1596297600001,0.00081824
BCHUSD,1596326400000,0.00126464
BCHUSD,1596355200001,0.0009472
BCHUSD,1596384000001,0.00039181
BCHUSD,1596412800000,0.00025555
BCHUSD,1596441600001,0.00062625
BCHUSD,1596470400000,0.00086198
BCHUSD,1596499200003,0.00050236
BCHUSD,1596528000000,0.00089207
BCHUSD,1596556800000,0.00055825
BCHUSD,1596585600000,0.00077725
BCHUSD,1596614400000,0.00070986
BCHUSD,1596643200000,0.00064545
BCHUSD,1596672000000,0.00078742
BCHUSD,1596700800007,0.0005909
BCHUSD,1596729600000,0.00065854
BCHUSD,1596758400001,0.00080681
BCHUSD,1596787200000,0.00066042
BCHUSD,1596816000000,0.00060121
BCHUSD,1596844800000,0.00024167
BCHUSD,1596873600000,0.00047909
BCHUSD,1596902400000,0.00039032
BCHUSD,1596931200000,0.00043856
BCHUSD,1596960000000,0.0004954
BCHUSD,1596988800000,0.00022433
BCHUSD,1597017600001,0.00022161
BCHUSD,1597046400000,0.00092692
BCHUSD,1597075200001,0.00031197
BCHUSD,1597104000001,0.00055017
BCHUSD,1597132800000,0.00064473
BCHUSD,1597161600001,0.00041041
BCHUSD,1597190400000,0.0001
BCHUSD,1597219200000,0.0001
BCHUSD,1597248000000,0.00010311
BCHUSD,1597276800002,0.00021456
BCHUSD,1597305600000,0.00040497
BCHUSD,1597334400000,0.00039609
BCHUSD,1597363200000,0.00079126
BCHUSD,1597392000000,0.00104995
BCHUSD,1597420800000,0.0010368
BCHUSD,1597449600000,0.00072541
BCHUSD,1597478400001,0.00090097
BCHUSD,1597507200001,0.00087953
BCHUSD,1597536000000,0.00111149
BCHUSD,1597564800000,0.00109704
BCHUSD,1597593600000,0.00077398
BCHUSD,1597622400000,0.00083697
BCHUSD,1597651200000,0.00074207
BCHUSD,1597680000000,0.001454
BCHUSD,1597708800001,0.00174236
BCHUSD,1597737600008,0.00088238
BCHUSD,1597766400000,0.0005346
BCHUSD,1597795200000,0.0003585
BCHUSD,1597824000000,0.0003823
BCHUSD,1597852800000,0.00027885
BCHUSD,1597881600001,0.00042527
BCHUSD,1597910400000,0.00038885
BCHUSD,1597939200000,0.0001
BCHUSD,1597968000000,0.00035466
BCHUSD,1597996800000,0.00046936
BCHUSD,1598025600017,0.00022023
BCHUSD,1598054400000,0.0001
BCHUSD,1598083200000,0.00038091
BCHUSD,1598112000000,0.00036017
BCHUSD,1598140800000,0.00039123
BCHUSD,1598169600000,0.00019341
BCHUSD,1598198400000,0.00025893
BCHUSD,1598227200006,0.00017044
BCHUSD,1598256000001,0.0005521
BCHUSD,1598284800000,0.00048053
BCHUSD,1598313600000,0.00049215
BCHUSD,1598342400000,0.00041878
BCHUSD,1598371200000,0.00018842
BCHUSD,1598400000000,0.00018762
BCHUSD,1598428800008,0.00016857
BCHUSD,1598457600002,0.00018336
BCHUSD,1598486400000,0.00019775
BCHUSD,1598515200010,0.00026301
BCHUSD,1598544000000,0.00011194
BCHUSD,1598572800000,0.0001
BCHUSD,1598601600001,0.0001
BCHUSD,1598630400000,0.00036468
BCHUSD,1598659200002,0.00042608
BCHUSD,1598688000006,0.00029851
BCHUSD,1598716800003,0.00027636
BCHUSD,1598745600000,0.00035814
BCHUSD,1598774400000,0.00050311
BCHUSD,1598803200000,0.00053395
BCHUSD,1598832000000,0.0005105
BCHUSD,1598860800001,0.00043376
BCHUSD,1598889600001,0.00069876
BCHUSD,1598918400000,0.0007112
BCHUSD,1598947200000,0.00082606
BCHUSD,1598976000000,0.00083223
BCHUSD,1599004800000,0.00071156
BCHUSD,1599033600006,0.00046044
BCHUSD,1599062400000,0.0001
BCHUSD,1599091200001,0.00012818
BCHUSD,1599120000004,0.0001
BCHUSD,1599148800000,0.0001
BCHUSD,1599177600005,0.0001
BCHUSD,1599206400000,0.0001
BCHUSD,1599235200006,0.0001
BCHUSD,1599264000000,0.0001
BCHUSD,1599292800004,0.0001
BCHUSD,1599321600001,0.0001
BCHUSD,1599350400004,0.0001
BCHUSD,1599379200000,0.0001
BCHUSD,1599408000000,0.0001
BCHUSD,1599436800002,0.0001
BCHUSD,1599465600004,0.0001
BCHUSD,1599494400001,0.0001
BCHUSD,1599523200007,0.0001
BCHUSD,1599552000006,0.0001
BCHUSD,1599580800014,0.0001
BCHUSD,1599609600000,0.0001
BCHUSD,1599638400000,0.0001
BCHUSD,1599667200000,0.0001
BCHUSD,1599696000000,0.0001
BCHUSD,1599724800005,0.0001
BCHUSD,1599753600000,0.0001
BCHUSD,1599782400000,0.0001
BCHUSD,1599811200008,0.0001
BCHUSD,1599840000000,0.0001
BCHUSD,1599868800008,0.0001
BCHUSD,1599897600000,0.0001
BCHUSD,1599926400008,0.0001
BCHUSD,1599955200000,0.0001
BCHUSD,1599984000000,0.0001
BCHUSD,1600012800004,0.0001
BCHUSD,1600041600003,0.0001
BCHUSD,1600070400008,0.0001
BCHUSD,1600099200000,0.0001
BCHUSD,1600128000000,0.0001
BCHUSD,1600156800010,0.0001
BCHUSD,1600185600003,0.0001
BCHUSD,1600214400014,0.0001
BCHUSD,1600243200000,0.0001
BCHUSD,1600272000001,0.0001
BCHUSD,1600300800006,0.0001
BCHUSD,1600329600012,0.0001
BCHUSD,1600358400000,0.0001
BCHUSD,1600387200001,0.0001
BCHUSD,1600416000002,0.0001
BCHUSD,1600444800002,0.0001
BCHUSD,1600473600000,0.0001
BCHUSD,1600502400005,0.0001
BCHUSD,1600531200008,0.0001
BCHUSD,1600560000002,0.0001
BCHUSD,1600588800005,0.0001
BCHUSD,1600617600005,0.0001
BCHUSD,1600646400000,0.0001
BCHUSD,1600675200001,0.0001
BCHUSD,1600704000000,0.0001
BCHUSD,1600732800001,0.0001
BCHUSD,1600761600000,0.0001
BCHUSD,1600790400004,0.0001
BCHUSD,1600819200007,0.0001
BCHUSD,1600848000001,0.0001
BCHUSD,1600876800001,0.0001
BCHUSD,1600905600000,0.0001
BCHUSD,1600934400000,0.0001
BCHUSD,1600963200000,0.0001
BCHUSD,1600992000009,0.0001
