symbol,fundingTime,fundingRate
FILUSD,1614729600000,0.0001
FILUSD,1614758400016,0.0001
FILUSD,1614787200000,0.00095348
FILUSD,1614816000000,0.00072516
FILUSD,1614844800015,0.0001
FILUSD,1614873600001,0.0001
FILUSD,1614902400000,0.0001
FILUSD,1614931200002,0.0001
FILUSD,1614960000008,0.0001
FILUSD,1614988800000,0.0001
FILUSD,1615017600000,0.0001
FILUSD,1615046400000,0.0001
FILUSD,1615075200006,0.0001
FILUSD,1615104000005,0.0001
FILUSD,1615132800008,0.0001
FILUSD,1615161600000,0.0001
FILUSD,1615190400000,0.00038178
FILUSD,1615219200006,0.00075766
FILUSD,1615248000000,0.00098865
FILUSD,1615276800000,0.00090795
FILUSD,1615305600000,0.0010748
FILUSD,1615334400009,0.00124008
FILUSD,1615363200006,0.00041127
FILUSD,1615392000008,0.00065313
FILUSD,1615420800000,0.00048453
FILUSD,1615449600000,0.0001679
FILUSD,1615478400014,0.00039314
FILUSD,1615507200002,0.00075066
FILUSD,1615536000005,0.00048845
FILUSD,1615564800011,0.00031649
FILUSD,1615593600000,0.00031347
FILUSD,1615622400002,0.00057951
FILUSD,1615651200000,0.0010012
FILUSD,1615680000011,0.00191574
FILUSD,1615708800000,0.001184
FILUSD,1615737600000,0.00114945
FILUSD,1615766400012,0.00104539
FILUSD,1615795200016,0.00080634
FILUSD,1615824000030,0.00031994
FILUSD,1615852800005,0.00028307
FILUSD,1615881600008,0.0001
FILUSD,1615910400012,0.00048256
FILUSD,1615939200010,0.00085999
FILUSD,1615968000000,0.00054857
FILUSD,1615996800009,0.00013063
FILUSD,1616025600001,0.00019372
FILUSD,1616054400000,0.00024801
FILUSD,1616083200000,0.0001
FILUSD,1616112000011,0.0001
FILUSD,1616140800001,0.0001
FILUSD,1616169600000,0.0001
FILUSD,1616198400000,0.0001
FILUSD,1616227200000,0.00038854
FILUSD,1616256000007,0.00059352
FILUSD,1616284800000,0.00016393
FILUSD,1616313600000,0.0001
FILUSD,1616342400000,0.0001
FILUSD,1616371200007,0.00010126
FILUSD,1616400000001,0.0001
FILUSD,1616428800000,0.0001
FILUSD,1616457600000,0.0001
FILUSD,1616486400010,0.0001
FILUSD,1616515200023,-0.00057891
FILUSD,1616544000002,0.0001
FILUSD,1616572800000,0.0001
FILUSD,1616601600000,0.0001
FILUSD,1616630400000,0.0001
FILUSD,1616659200000,0.0001
FILUSD,1616688000000,0.0001
FILUSD,1616716800008,0.0001
FILUSD,1616745600000,0.0001
FILUSD,1616774400012,-0.00015153
FILUSD,1616803200018,0.0001
FILUSD,1616832000000,0.0001
FILUSD,1616860800001,0.0001
FILUSD,1616889600000,8.312e-05
FILUSD,1616918400000,0.0001
FILUSD,1616947200005,5.401e-05
FILUSD,1616976000003,-0.00013677
FILUSD,1617004800000,0.00010205
FILUSD,1617033600000,0.0005931
FILUSD,1617062400018,0.00094883
FILUSD,1617091200012,0.00091295
FILUSD,1617120000001,0.00094921
FILUSD,1617148800000,0.00110094
FILUSD,1617177600000,0.00030389
FILUSD,1617206400000,0.0001
FILUSD,1617235200025,0.00029871
FILUSD,1617264000011,0.00036189
FILUSD,1617292800004,0.00151518
FILUSD,1617321600000,0.0001
FILUSD,1617350400000,0.00113652
FILUSD,1617379200000,0.00109702
FILUSD,1617408000003,0.00110681
FILUSD,1617436800000,0.00246362
FILUSD,1617465600000,0.00149719
FILUSD,1617494400000,0.0001
FILUSD,1617523200000,0.0001
FILUSD,1617552000016,0.00052216
FILUSD,1617580800000,0.00046694
FILUSD,1617609600001,0.00084813
FILUSD,1617638400001,0.00137798
FILUSD,1617667200010,0.00134805
FILUSD,1617696000000,0.00182901
FILUSD,1617724800003,0.00131477
FILUSD,1617753600000,0.00060455
FILUSD,1617782400006,0.0010251
FILUSD,1617811200004,0.00056655
FILUSD,1617840000013,0.00060096
FILUSD,1617868800003,0.00016294
FILUSD,1617897600005,0.0001
FILUSD,1617926400000,0.00032026
FILUSD,1617955200004,0.0001
FILUSD,1617984000004,0.0003036
FILUSD,1618012800011,0.00031296
FILUSD,1618041600005,0.00106664
FILUSD,1618070400000,0.00117312
FILUSD,1618099200004,0.00022274
FILUSD,1618128000000,0.00123242
FILUSD,1618156800000,0.00109047
FILUSD,1618185600001,0.00116358
FILUSD,1618214400001,0.00259387
FILUSD,1618243200008,0.00063716
FILUSD,1618272000003,0.00016516
