symbol,fundingTime,fundingRate
XRPUSD,1591228800001,0.0001
XRPUSD,1591257600004,0.0001
XRPUSD,1591286400001,0.0001
XRPUSD,1591315200001,0.0001
XRPUSD,1591344000000,0.0001
XRPUSD,1591372800001,0.0001
XRPUSD,1591401600000,0.0001
XRPUSD,1591430400000,0.0001
XRPUSD,1591459200000,0.0001
XRPUSD,1591488000000,0.0001
XRPUSD,1591516800000,0.0001
XRPUSD,1591545600006,0.0001
XRPUSD,1591574400008,0.0001
XRPUSD,1591603200007,0.0001
XRPUSD,1591632000000,0.0001
XRPUSD,1591660800000,0.0001
XRPUSD,1591689600000,0.0001
XRPUSD,1591718400000,0.0001
XRPUSD,1591747200000,0.0001
XRPUSD,1591776000000,0.0001
XRPUSD,1591804800000,0.0001
XRPUSD,1591833600008,0.0001
XRPUSD,1591862400001,0.0001
XRPUSD,1591891200000,0.0001
XRPUSD,1591920000003,0.0001
XRPUSD,1591948800000,0.0001
XRPUSD,1591977600002,8.437e-05
XRPUSD,1592006400000,0.0001
XRPUSD,1592035200001,0.0001
XRPUSD,1592064000000,8.303e-05
XRPUSD,1592092800007,0.0001
XRPUSD,1592121600000,-0.00012098
XRPUSD,1592150400001,0.0001
XRPUSD,1592179200000,-5.103e-05
XRPUSD,1592208000001,-4.095e-05
XRPUSD,1592236800000,4.451e-05
XRPUSD,1592265600002,-7.09e-06
XRPUSD,1592294400000,0.0001
XRPUSD,1592323200006,0.0001
XRPUSD,1592352000000,0.0001
XRPUSD,1592380800007,0.0001
XRPUSD,1592409600000,0.0001
XRPUSD,1592438400003,0.0001
XRPUSD,1592467200001,0.0001
XRPUSD,1592496000002,0.0001
XRPUSD,1592524800001,0.0001
XRPUSD,1592553600003,5.391e-05
XRPUSD,1592582400000,0.0001
XRPUSD,1592611200000,0.0001
XRPUSD,1592640000009,0.0001
XRPUSD,1592668800006,8.489e-05
XRPUSD,1592697600000,0.0001
XRPUSD,1592726400000,3.224e-05
XRPUSD,1592755200000,0.0001
XRPUSD,1592784000000,1.576e-05
XRPUSD,1592812800000,0.0001
XRPUSD,1592841600001,0.0001
XRPUSD,1592870400000,0.0001
XRPUSD,1592899200002,0.0001
XRPUSD,1592928000000,0.0001
XRPUSD,1592956800001,0.0001
XRPUSD,1592985600000,0.0001
XRPUSD,1593014400000,7.674e-05
XRPUSD,1593043200000,3.183e-05
XRPUSD,1593072000000,4.805e-05
XRPUSD,1593100800000,0.0001
XRPUSD,1593129600000,0.0001
XRPUSD,1593158400000,5.44e-05
XRPUSD,1593187200000,0.0001
XRPUSD,1593216000003,0.0001
XRPUSD,1593244800004,0.0001
XRPUSD,1593273600000,0.0001
XRPUSD,1593302400003,-8.054e-05
XRPUSD,1593331200001,0.0001
XRPUSD,1593360000000,0.0001
XRPUSD,1593388800000,0.0001
XRPUSD,1593417600005,-1.9e-07
XRPUSD,1593446400000,-9.322e-05
XRPUSD,1593475200000,0.0001
XRPUSD,1593504000001,3.531e-05
XRPUSD,1593532800002,0.0001
XRPUSD,1593561600002,0.0001
XRPUSD,1593590400000,0.0001
XRPUSD,1593619200000,0.0001
XRPUSD,1593648000001,0.0001
XRPUSD,1593676800001,0.0001
XRPUSD,1593705600000,0.0001
XRPUSD,1593734400000,0.0001
XRPUSD,1593763200001,0.0001
XRPUSD,1593792000000,0.0001
XRPUSD,1593820800002,0.0001
XRPUSD,1593849600002,0.0001
XRPUSD,1593878400001,0.0001
XRPUSD,1593907200000,0.0001
XRPUSD,1593936000000,0.0001
XRPUSD,1593964800000,0.0001
XRPUSD,1593993600000,0.0001
XRPUSD,1594022400001,0.0001
XRPUSD,1594051200000,0.0001
XRPUSD,1594080000000,0.0001
XRPUSD,1594108800006,0.0001
XRPUSD,1594137600000,0.0001
XRPUSD,1594166400000,0.0001
XRPUSD,1594195200000,0.0001
XRPUSD,1594224000000,0.00011286
XRPUSD,1594252800001,0.0002589
XRPUSD,1594281600002,0.00028466
XRPUSD,1594310400000,0.00056118
XRPUSD,1594339200000,0.0001
XRPUSD,1594368000001,0.0001
XRPUSD,1594396800000,0.0001
XRPUSD,1594425600000,0.0001
XRPUSD,1594454400000,0.0002563
XRPUSD,1594483200000,0.0001
XRPUSD,1594512000000,0.0001
XRPUSD,1594540800000,0.0001
XRPUSD,1594569600000,0.0001
XRPUSD,1594598400000,0.0001
XRPUSD,1594627200001,0.0001
XRPUSD,1594656000000,0.00031125
XRPUSD,1594684800001,0.0001
XRPUSD,1594713600000,0.0001
XRPUSD,1594742400000,0.0001
XRPUSD,1594771200000,0.0001
XRPUSD,1594800000000,0.0001
XRPUSD,1594828800000,0.0001
XRPUSD,1594857600000,0.0001
XRPUSD,1594886400002,0.0001
XRPUSD,1594915200001,0.0001
XRPUSD,1594944000001,0.0001
XRPUSD,1594972800000,0.0001
XRPUSD,1595001600000,0.0001
XRPUSD,1595030400003,0.0001
XRPUSD,1595059200001,0.0001
XRPUSD,1595088000000,0.00012355
XRPUSD,1595116800000,0.00015216
XRPUSD,1595145600000,0.0001
XRPUSD,1595174400000,0.0001
XRPUSD,1595203200000,0.0001
XRPUSD,1595232000000,0.00015845
XRPUSD,1595260800001,0.00022769
XRPUSD,1595289600000,0.0001
XRPUSD,1595318400001,0.0001
XRPUSD,1595347200004,0.0001
XRPUSD,1595376000000,0.0001
XRPUSD,1595404800000,0.0001
XRPUSD,1595433600000,0.0001
XRPUSD,1595462400001,0.0004518
XRPUSD,1595491200000,0.00041983
XRPUSD,1595520000001,0.00046905
XRPUSD,1595548800000,0.00073437
XRPUSD,1595577600000,0.0004285
XRPUSD,1595606400000,0.0006396
XRPUSD,1595635200000,0.00054806
XRPUSD,1595664000001,0.00051789
XRPUSD,1595692800000,0.00060137
XRPUSD,1595721600000,0.00087634
XRPUSD,1595750400000,0.0014071
XRPUSD,1595779200000,0.00074122
XRPUSD,1595808000000,0.00074825
XRPUSD,1595836800000,0.00062746
XRPUSD,1595865600000,0.0002652
XRPUSD,1595894400000,0.00060803
XRPUSD,1595923200001,0.00087784
XRPUSD,1595952000000,0.00081327
