symbol,fundingTime,fundingRate
AVAXUSD,1609545600000,0.0001
AVAXUSD,1609574400000,0.00032818
AVAXUSD,1609603200006,0.00053305
AVAXUSD,1609632000018,0.0009116
AVAXUSD,1609660800000,0.00024361
AVAXUSD,1609689600002,0.00149666
AVAXUSD,1609718400000,0.00209236
AVAXUSD,1609747200000,0.00314356
AVAXUSD,1609776000000,0.0003067
AVAXUSD,1609804800020,0.0001
AVAXUSD,1609833600003,0.00027935
AVAXUSD,1609862400003,0.00019227
AVAXUSD,1609891200010,0.00040949
AVAXUSD,1609920000003,0.00079333
AVAXUSD,1609948800000,0.00258334
AVAXUSD,1609977600007,0.00084995
AVAXUSD,1610006400000,0.00063809
AVAXUSD,1610035200004,0.00042983
AVAXUSD,1610064000000,0.00021377
AVAXUSD,1610092800000,0.0001
AVAXUSD,1610121600000,0.0001
AVAXUSD,1610150400009,0.0001
AVAXUSD,1610179200004,0.0001
AVAXUSD,1610208000000,0.0001
AVAXUSD,1610236800000,-0.00053719
AVAXUSD,1610265600005,0.0001
AVAXUSD,1610294400000,-0.00070709
AVAXUSD,1610323200000,0.0001
AVAXUSD,1610352000012,0.0001
AVAXUSD,1610380800000,0.0001
AVAXUSD,1610409600000,2.357e-05
AVAXUSD,1610438400000,-0.00089522
AVAXUSD,1610467200008,-0.00063105
AVAXUSD,1610496000001,-3.461e-05
AVAXUSD,1610524800000,-0.00077163
AVAXUSD,1610553600003,-0.00031204
AVAXUSD,1610582400000,-0.00040585
AVAXUSD,1610611200012,-3.067e-05
AVAXUSD,1610640000000,-0.00019238
AVAXUSD,1610668800002,0.0001
AVAXUSD,1610697600000,0.0001
AVAXUSD,1610726400004,0.0001
AVAXUSD,1610755200000,-0.00166273
AVAXUSD,1610784000008,-0.0010433
AVAXUSD,1610812800000,-0.0014903
AVAXUSD,1610841600009,-0.00347653
AVAXUSD,1610870400000,-0.00232858
AVAXUSD,1610899200001,-0.00077802
AVAXUSD,1610928000000,-0.00114982
AVAXUSD,1610956800004,-0.00099425
AVAXUSD,1610985600000,-0.00093526
AVAXUSD,1611014400000,-0.0010561
AVAXUSD,1611043200005,-0.00197663
AVAXUSD,1611072000012,-0.00126051
AVAXUSD,1611100800012,-0.00155582
AVAXUSD,1611129600001,-0.00140997
AVAXUSD,1611158400001,-0.00121926
AVAXUSD,1611187200000,-0.00044673
AVAXUSD,1611216000000,-0.00095597
AVAXUSD,1611244800004,-0.00110195
AVAXUSD,1611273600012,-0.000774
AVAXUSD,1611302400003,-0.00030388
AVAXUSD,1611331200001,0.0001
AVAXUSD,1611360000000,0.0001
AVAXUSD,1611388800002,0.0001
AVAXUSD,1611417600000,-0.00010684
AVAXUSD,1611446400001,0.0001
AVAXUSD,1611475200011,0.0001
AVAXUSD,1611504000005,0.0001
AVAXUSD,1611532800007,-0.00044707
AVAXUSD,1611561600012,-0.0004738
AVAXUSD,1611590400000,5.558e-05
AVAXUSD,1611619200007,-0.00119228
AVAXUSD,1611648000000,-0.00131457
AVAXUSD,1611676800000,-0.00132486
AVAXUSD,1611705600000,0.0001
AVAXUSD,1611734400011,-0.00144369
AVAXUSD,1611763200003,-0.00094067
AVAXUSD,1611792000000,-0.0002553
AVAXUSD,1611820800000,-0.00064845
AVAXUSD,1611849600000,-0.00057509
AVAXUSD,1611878400009,-0.0013951
